23.0	29.0	31.0	33.0	1.017	0.625	-99.0	5.59954	7.15	5.06	[[33, 44], [29, 20]]	[[11], [9]]	[[33], [29]]
30.0	23.0	31.0	34.0	1.244	2.1934	0.797372	0.587077	9.37	7.86	[[24, 25, 30, 33, 33, 34, 37], [31, 49, 30, 19, 23, 32, 37]]	[[11], [6]]	[[32, 33], [32, 20]]
31.0	22.0	29.0	37.0	0.737	1.052	1.01127	0.602957	4.11	4.82	[[29, 37, 49, 52, 53, 54, 58, 58, 59], [31, 22, 9, 13, 21, 47, 19, 23, 48]]	[[10, 18], [10, 5]]	[[30, 37], [32, 22]]
32.0	29.0	31.0	33.0	1.226	1.461	0.34734	0.44524	6.29	7.74	[[2, 11, 11, 16, 17, 20, 23, 25, 25, 29, 33, 34, 35, 49, 53, 54, 56], [15, 18, 38, 59, 47, 49, 9, 13, 41, 20, 29, 20, 10, 38, 46, 60, 47]]	[[11], [9]]	[[31, 36], [31, 29]]
33.0	30.0	32.0	40.0	1.377	0.585	1.32383	0.749118	5.22	3.21	[[32, 40], [33, 30]]	[[12], [10]]	[[31, 40], [34, 31]]
33.0	21.0	31.0	25.0	1.272	2.0249	0.608269	0.635626	6.92	5.47	[[7, 8, 18, 18, 25, 31], [10, 6, 14, 57, 20, 32]]	[[9], [7]]	[[26, 31], [21, 33]]
28.0	26.0	28.0	26.0	1.109	0.678	0.732248	4.70629	8.08	5.22	[[26], [26]]	[[9], [8]]	[[26], [26]]
31.0	19.0	30.0	34.0	0.4163	0.574	3.32492	30.4844	5.08	7.76	[[30, 34], [31, 19]]	[[11], [6]]	[[31, 34], [32, 20]]
33.0	19.0	32.0	38.0	0.543	0.1514	0.456335	1.27801	3.15	7.84	[[2, 10, 32, 38], [6, 12, 33, 19]]	[[13], [6]]	[[31, 38], [34, 20]]
32.0	26.0	31.0	35.0	0.983	0.8372	0.583834	1.95664	8.24	5.09	[[35], [26]]	[[12], [8]]	[[36], [27]]
31.0	30.0	31.0	30.0	0.643	0.617	0.663129	0.601675	7.85	6.21	[[30, 38, 62], [30, 21, 29]]	[[10], [9]]	[[30], [31]]
32.0	25.0	31.0	37.0	1.039	1.018	2.95084	2.80619	5.76	5.27	[[31, 37], [32, 25]]	[[11], [9]]	[[30, 37], [32, 25]]
32.0	25.0	29.0	25.0	1.564	0.708	0.411634	2.06607	8.37	7.22	[[25, 29, 57], [25, 32, 12]]	[[9], [8]]	[[26], [25]]
35.0	39.0	30.0	49.0	1.552	0.62	1.25013	1.04546	8.84	7.89	[[28, 30, 34, 38, 41, 49], [26, 34, 18, 24, 31, 39]]	[[16], [12]]	[[49], [38]]
33.0	36.0	31.0	36.0	1.273	1.236	0.176062	0.174348	8.48	4.41	[[2, 3, 3, 4, 5, 7, 7, 8, 8, 8, 9, 10, 11, 11, 11, 11, 12, 12, 13, 13, 13, 14, 15, 16, 16, 16, 17, 17, 17, 17, 17, 18, 18, 19, 20, 22, 22, 22, 23, 23, 24, 25, 27, 27, 28, 28, 29, 30, 31, 31, 32, 32, 32, 32, 35, 35, 36, 36, 36, 37, 38, 39, 40, 41, 42, 42, 42, 44, 44, 47, 47, 49, 49, 50, 50, 50, 50, 50, 50, 51, 51, 53, 54, 54, 55, 55, 55, 55, 56, 57, 57, 57, 58, 59, 59, 59, 61, 62, 62], [44, 12, 49, 53, 19, 13, 22, 34, 40, 43, 15, 51, 4, 21, 32, 62, 11, 16, 27, 41, 47, 62, 33, 12, 40, 59, 8, 28, 30, 35, 50, 19, 54, 43, 51, 26, 31, 48, 12, 44, 53, 23, 18, 26, 22, 28, 8, 33, 16, 41, 9, 23, 47, 52, 47, 58, 25, 36, 62, 56, 51, 26, 16, 3, 24, 44, 53, 29, 38, 39, 50, 25, 62, 5, 11, 14, 19, 47, 59, 40, 42, 13, 19, 48, 7, 24, 53, 58, 15, 35, 49, 58, 33, 18, 53, 56, 46, 17, 57]]	[[12, 17], [11, 17]]	[[17, 30, 37, 42], [43, 35, 36, 34]]
31.0	31.0	30.0	31.0	1.0428	0.8068	2.56354	3.15847	9.89	5.05	[[31, 42], [31, 2]]	[[10], [10]]	[[31], [31]]
32.0	26.0	30.0	44.0	2.32	1.591	1.64963	0.557922	5.97	7.18	[[20, 29, 44], [30, 32, 26]]	[[10], [10]]	[[30], [32]]
33.0	37.0	31.0	36.0	0.894	0.451	3.30476	1.60955	5.45	8.72	[[6, 31], [6, 33]]	[[11], [11]]	[[33], [34]]
30.0	22.0	31.0	40.0	0.39	1.461	1.19698	0.44524	6.75	7.74	[[7, 11, 31, 36, 41, 60], [16, 17, 30, 62, 22, 62]]	[[3, 10], [5, 9]]	[[10, 31, 41], [17, 31, 23]]
33.0	31.0	30.0	35.0	1.22	1.149	0.443742	0.644746	5.73	6.65	[[26, 30, 31, 35, 39], [19, 33, 19, 31, 25]]	[[11], [10]]	[[33], [33]]
32.0	32.0	30.0	46.0	2.138	0.95	0.508087	0.833346	6.17	6.32	[[2, 24, 30, 34, 46], [37, 3, 32, 19, 32]]	[[15], [10]]	[[29, 46], [33, 33]]
30.0	30.0	30.0	30.0	0.338	1.278	1.09766	0.289346	7.56	8.39	[[24, 30, 30, 36, 38], [6, 14, 30, 18, 37]]	[[10], [9]]	[[30], [30]]
33.0	26.0	30.0	21.0	0.887	0.975	1.27341	2.69511	4.58	7.15	[[13, 21, 30], [30, 26, 33]]	[[8], [9]]	[[22, 31], [27, 33]]
34.0	25.0	33.0	34.0	1.136	0.968	0.821494	2.34043	7.98	8.93	[[32, 34], [34, 25]]	[[12], [8]]	[[33, 36], [33, 25]]
33.0	35.0	32.0	35.0	0.432	0.681	0.722514	2.62631	7.19	6.56	[[3, 35], [61, 35]]	[[11], [11]]	[[34], [35]]
33.0	31.0	29.0	33.0	1.235	1.16	0.289175	0.569826	7.31	4.71	[[3, 10, 14, 18, 20, 20, 32, 43, 44], [2, 19, 2, 6, 6, 60, 31, 35, 23]]	[[11], [10]]	[[32], [32]]
32.0	24.0	30.0	30.0	0.6902	1.297	1.22951	0.805272	7.56	7.48	[[27, 30, 30], [15, 24, 32]]	[[10], [9]]	[[31, 31], [24, 32]]
33.0	36.0	30.0	48.0	0.107	0.737	2.2773	4.46428	9.17	9.54	[[30, 36, 41, 48, 49], [33, 34, 29, 36, 27]]	[[15], [11]]	[[30, 40, 48], [33, 32, 36]]
32.0	32.0	30.0	33.0	0.863	0.961	1.58249	0.577895	9.06	6.77	[[32], [32]]	[[10], [10]]	[[32], [32]]
32.0	26.0	31.0	33.0	2.582	0.726	0.363249	6.02802	8.14	6.44	[[33, 34], [26, 61]]	[[11], [8]]	[[33], [26]]
33.0	25.0	30.0	30.0	0.906	0.528	0.632149	15.8051	8.38	5.95	[[30], [25]]	[[10], [8]]	[[31, 31], [25, 32]]
31.0	36.0	30.0	45.0	1.221	1.363	0.622089	0.690843	8.02	9.2	[[28, 29, 31, 34, 37, 42, 44], [19, 40, 32, 57, 58, 34, 35]]	[[14], [10]]	[[32, 43], [33, 34]]
31.0	29.0	30.0	38.0	0.665	2.118	5.79587	0.513796	6.36	8.27	[[30], [31]]	[[10], [10]]	[[31], [32]]
31.0	22.0	35.0	29.0	1.053	0.597	1.71723	0.579919	9.65	3.27	[[24, 29, 34, 39, 42], [28, 22, 32, 38, 32]]	[[10], [8]]	[[29, 36], [23, 34]]
33.0	28.0	29.0	37.0	0.512	0.124	1.06647	2.3119	3.32	3.52	[[29, 36], [33, 28]]	[[12], [9]]	[[37], [29]]
33.0	42.0	32.0	46.0	0.35	1.644	4.09666	0.225346	6.87	5.51	[[32], [33]]	[[], []]	[[33], [33]]
31.0	20.0	29.0	28.0	1.296	0.906	0.40844	0.632149	8.88	8.38	[[7, 29, 29, 42, 53], [58, 20, 31, 26, 32]]	[[10], [6]]	[[29, 30], [20, 31]]
33.0	34.0	31.0	32.0	2.417	1.073	0.393999	0.245736	6.75	9.69	[[9, 9, 11, 11, 11, 12, 14, 14, 14, 15, 21, 21, 23, 27, 29, 31, 33, 41, 42, 42, 44, 44, 45, 45, 46, 49, 49, 50, 52, 54, 55, 56, 56, 60, 62], [30, 32, 28, 31, 57, 44, 22, 34, 52, 15, 6, 32, 19, 24, 25, 33, 42, 12, 42, 49, 29, 40, 7, 38, 32, 3, 36, 33, 27, 4, 31, 26, 39, 36, 50]]	[[10], [11]]	[[32], [34]]
32.0	32.0	32.0	40.0	3.0762	0.306	1.19988	1.17781	7.67	3.55	[[32, 40], [32, 31]]	[[13], [10]]	[[32, 40], [33, 32]]
32.0	31.0	31.0	33.0	1.061	2.728	1.2354	0.166218	8.83	3.65	[[33], [31]]	[[10], [10]]	[[32], [32]]
32.0	23.0	30.0	39.0	1.755	1.173	0.50196	0.903975	9.63	6.02	[[23, 29, 34, 35, 39, 62], [27, 31, 5, 37, 23, 22]]	[[13], [7]]	[[39], [23]]
31.0	33.0	30.0	45.0	1.005	2.4677	0.465907	0.637651	4.92	7.7	[[29, 30, 37, 45, 50], [62, 31, 28, 33, 43]]	[[11, 15], [10, 11]]	[[31, 46], [31, 35]]
32.0	31.0	30.0	46.0	0.841	0.369	0.50575	57.6909	6.56	6.05	[[46], [30]]	[[15], [10]]	[[46], [31]]
32.0	28.0	29.0	40.0	0.531	0.733	2.25041	0.865709	6.74	5.91	[[29, 39], [32, 28]]	[[10], [10]]	[[30, 40], [32, 28]]
33.0	18.0	30.0	33.0	0.441	1.303	1.20053	0.651066	8.57	5.77	[[2, 28, 30, 33, 62, 62], [62, 24, 33, 18, 55, 59]]	[[10], [10]]	[[31, 34], [33, 18]]
33.0	31.0	31.0	41.0	1.178	0.846	2.49563	6.61888	6.5	8.94	[[31, 41, 56], [33, 31, 57]]	[[13], [10]]	[[42], [32]]
32.0	28.0	30.0	34.0	1.135	1.927	0.636323	0.487274	5.03	5.8	[[22, 29, 30, 34, 59], [34, 20, 32, 27, 43]]	[[11], [9]]	[[32], [30]]
31.0	39.0	29.0	31.0	0.216	1.144	112.324	0.240687	9.92	8.17	[[29], [31]]	[[10], [10]]	[[30], [32]]
34.0	26.0	33.0	41.0	2.3129	0.106	0.726716	5.80748	7.06	9.53	[[33, 41], [34, 25]]	[[13], [8]]	[[35, 41], [33, 26]]
33.0	22.0	31.0	41.0	1.215	1.609	0.593742	0.77102	5.19	6.66	[[31, 34, 41], [32, 50, 22]]	[[13], [7]]	[[31, 40], [33, 23]]
33.0	30.0	32.0	42.0	0.959	0.992	0.87953	1.66293	7.91	8.32	[[3, 4, 9, 10, 12, 17, 26, 32, 42, 53], [53, 36, 40, 42, 39, 37, 37, 34, 29, 40]]	[[13], [9]]	[[11, 32, 42], [41, 34, 29]]
30.0	33.0	30.0	42.0	1.376	1.174	0.415259	0.796135	4.81	8.21	[[16, 19, 19, 30, 42], [26, 56, 62, 30, 33]]	[[13], [10]]	[[29, 42], [31, 34]]
34.0	20.0	32.0	39.0	0.467	1.8419	0.897071	0.669216	9.49	6.41	[[14, 32, 39], [15, 34, 20]]	[[11, 13], [10, 6]]	[[32, 39], [33, 21]]
31.0	28.0	31.0	29.0	0.987	0.8394	0.811941	2.82865	4.56	6.06	[[7, 29, 45], [21, 28, 2]]	[[10], [9]]	[[29], [28]]
33.0	18.0	32.0	38.0	0.605	1.4692	18.5945	0.305383	6.4	7.0	[[32], [33]]	[[11], [10]]	[[32], [33]]
31.0	30.0	31.0	42.0	2.008	0.721	0.579473	0.794751	6.42	7.92	[[10, 28, 31, 31, 42, 56], [43, 41, 31, 42, 30, 35]]	[[13], [9]]	[[31, 43], [31, 30]]
33.0	25.0	33.0	35.0	1.03	0.147	1.56569	174.617	9.52	7.24	[[34], [25]]	[[12], [8]]	[[35], [26]]
30.0	35.0	29.0	39.0	2.129	0.33	0.371711	0.940852	7.03	7.08	[[25, 26, 29, 39], [4, 55, 29, 35]]	[[13], [11]]	[[28, 31, 39], [6, 30, 36]]
32.0	27.0	31.0	27.0	1.223	1.0	2.96648	1.64686	6.86	9.3	[[17, 27, 30, 31, 42], [31, 27, 32, 25, 33]]	[[10], [9]]	[[29, 43], [29, 33]]
39.0	22.0	30.0	31.0	0.451	0.726	0.748708	6.02802	7.33	6.44	[[31, 52], [22, 50]]	[[10], [7]]	[[32], [22]]
31.0	20.0	30.0	28.0	2.438	1.667	0.36964	0.140831	4.72	4.32	[[9, 14, 24, 24, 24, 27, 30, 31, 32, 42, 45, 45, 49, 53, 55], [38, 62, 9, 27, 40, 19, 31, 24, 39, 13, 18, 52, 57, 59, 31]]	[[9, 10], [6, 9]]	[[29, 30], [21, 31]]
35.0	27.0	32.0	30.0	0.541	0.541	0.600214	0.600214	9.66	9.66	[[20, 20, 22, 30, 32, 37, 38], [22, 25, 35, 26, 34, 55, 36]]	[[10], [9]]	[[30, 33], [26, 36]]
32.0	30.0	30.0	37.0	0.53	0.124	8.05862	2.3119	5.42	3.52	[[30, 37], [32, 30]]	[[11], [10]]	[[31, 37], [33, 30]]
33.0	26.0	32.0	46.0	1.166	2.3129	1.60713	0.726716	5.98	7.06	[[8, 26, 32, 46, 52], [50, 37, 33, 26, 61]]	[[11, 15], [10, 8]]	[[31, 34, 47], [36, 32, 26]]
33.0	22.0	32.0	33.0	0.531	1.206	2.25041	1.2603	6.74	5.21	[[3, 24, 32, 33], [36, 10, 33, 22]]	[[11], [10]]	[[33, 34], [34, 22]]
32.0	23.0	30.0	36.0	0.736	0.298	1.97942	3.84639	5.98	6.37	[[29, 36], [32, 23]]	[[12], [7]]	[[29, 36], [32, 23]]
34.0	19.0	32.0	28.0	2.382	0.979	0.164555	1.51132	4.95	5.49	[[28, 32], [19, 34]]	[[9], [6]]	[[28], [19]]
32.0	20.0	29.0	34.0	1.872	0.733	0.539846	0.853278	5.67	6.0	[[25, 29, 34, 41, 42, 44, 45], [13, 32, 20, 17, 21, 4, 13]]	[[10], [9]]	[[29, 34], [31, 21]]
32.0	34.0	32.0	39.0	0.736	0.7318	3.5268	8.72595	4.69	6.32	[[32, 39], [32, 34]]	[[12], [11]]	[[32, 39], [32, 35]]
35.0	20.0	31.0	38.0	0.546	0.907	7.57406	1.28898	9.26	5.75	[[31, 38], [35, 20]]	[[10], [11]]	[[31, 38], [36, 21]]
32.0	24.0	29.0	34.0	0.403	1.173	0.583495	0.307741	3.75	5.53	[[29, 33, 52, 61], [32, 24, 54, 41]]	[[10], [10]]	[[30], [31]]
31.0	18.0	30.0	29.0	1.213	1.089	0.57843	0.616545	6.99	4.8	[[4, 5, 8, 29, 30, 33], [20, 39, 40, 18, 31, 56]]	[[10, 10], [6, 9]]	[[29, 31], [19, 32]]
31.0	25.0	31.0	38.0	1.224	0.548	0.568826	2.74056	8.52	9.86	[[7, 31, 38], [28, 31, 25]]	[[12], [8]]	[[30, 39], [31, 26]]
32.0	22.0	30.0	24.0	0.204	0.733	0.537842	10.0936	7.04	5.71	[[24, 30], [22, 32]]	[[8], [7]]	[[24], [22]]
31.0	31.0	30.0	25.0	0.702	0.5623	0.697777	6.41507	7.21	5.43	[[21, 25], [50, 31]]	[[9], [10]]	[[25], [31]]
33.0	34.0	33.0	44.0	0.738	1.122	11.6073	0.649196	6.5	4.68	[[32, 44], [33, 34]]	[[11], [10]]	[[33], [34]]
33.0	36.0	33.0	44.0	0.612	0.703	1.2489	0.967614	9.7	9.91	[[7, 8, 33, 44], [4, 13, 34, 36]]	[[12], [11]]	[[34, 45], [35, 36]]
34.0	29.0	29.0	45.0	2.484	1.368	0.542781	2.38694	7.41	6.55	[[30, 36, 38, 41, 45], [34, 15, 26, 16, 29]]	[[15], [9]]	[[30, 47], [34, 30]]
33.0	24.0	32.0	32.0	0.574	0.467	30.4844	0.897071	7.76	9.49	[[32], [33]]	[[11], [10]]	[[33], [34]]
33.0	20.0	30.0	44.0	0.778	1.226	0.70956	0.47979	5.38	6.49	[[30, 31, 43], [33, 57, 20]]	[[10, 14], [10, 7]]	[[31, 44], [33, 20]]
26.0	28.0	19.0	25.0	2.582	1.627	0.363249	0.602973	8.14	6.18	[[7, 9, 11, 13, 15, 19, 20, 25, 25, 31, 39], [52, 19, 27, 26, 32, 38, 27, 27, 38, 31, 33]]	[[8], [9]]	[[28], [29]]
31.0	19.0	30.0	19.0	1.142	0.749	0.579791	0.558753	5.01	8.1	[[19, 30, 37, 39, 46, 46, 49], [20, 31, 9, 60, 36, 61, 61]]	[[7, 10], [7, 10]]	[[20, 30, 47], [20, 31, 38]]
34.0	34.0	31.0	42.0	0.708	0.738	2.06607	2.72068	7.22	5.4	[[2, 31, 42, 56], [21, 33, 34, 57]]	[[12], [11]]	[[32, 43], [34, 34]]
32.0	37.0	30.0	43.0	0.718	1.575	11.4732	0.451995	8.46	7.72	[[30, 43], [32, 36]]	[[10], [10]]	[[31], [32]]
34.0	22.0	29.0	42.0	0.3503	1.8761	3.03613	1.54913	9.13	8.77	[[27, 30, 42], [52, 33, 22]]	[[10, 13], [10, 7]]	[[30, 43], [34, 22]]
33.0	20.0	30.0	33.0	0.974	1.889	2.3008	0.225302	5.42	7.0	[[21, 22, 26, 30, 33, 44], [44, 49, 19, 33, 20, 54]]	[[10], [10]]	[[31, 34], [33, 21]]
32.0	18.0	31.0	27.0	0.887	0.681	0.94426	6.17937	9.1	5.54	[[26, 30], [18, 31]]	[[9], [5]]	[[27], [18]]
32.0	29.0	30.0	37.0	1.263	2.019	0.318942	0.466947	4.35	6.1	[[3, 19, 30, 37, 38, 44, 48, 55, 59], [61, 36, 32, 28, 22, 36, 10, 3, 4]]	[[12], [9]]	[[32, 37], [33, 29]]
33.0	28.0	31.0	22.0	0.714	0.676	0.50672	13.7122	9.69	5.58	[[22], [28]]	[[7], [9]]	[[22], [28]]
34.0	28.0	31.0	35.0	1.63	1.179	0.434508	1.77476	5.31	7.98	[[26, 31, 35], [19, 34, 28]]	[[11], [10]]	[[32, 36], [33, 28]]
32.0	38.0	30.0	37.0	0.737	0.5453	3.1494	7.35132	5.65	4.66	[[20, 30, 36, 58], [15, 32, 38, 60]]	[[12], [12]]	[[37], [38]]
33.0	27.0	32.0	26.0	0.29	0.737	3.10226	2.97355	9.5	9.58	[[17, 26, 31], [32, 28, 32]]	[[10], [9]]	[[28, 31], [29, 32]]
33.0	33.0	32.0	39.0	0.734	1.617	1.2846	3.36536	4.72	4.0	[[24, 31, 39], [20, 32, 33]]	[[12], [10]]	[[39], [35]]
33.0	21.0	31.0	40.0	0.58	2.008	0.717326	0.579473	9.02	6.42	[[31, 34, 39, 44, 59], [32, 48, 21, 31, 54]]	[[13], [7]]	[[32, 39], [33, 22]]
34.0	18.0	32.0	40.0	1.427	1.62	0.344031	0.434846	8.18	5.12	[[18, 19, 25, 29, 32, 35, 38, 39, 58, 62], [31, 37, 32, 32, 33, 24, 31, 18, 44, 39]]	[[13], [6]]	[[29, 40], [34, 19]]
30.0	26.0	30.0	25.0	0.347	0.666	1.02922	1.15797	4.61	4.52	[[25, 30, 33, 43], [26, 30, 42, 2]]	[[9], [9]]	[[26], [27]]
33.0	28.0	33.0	43.0	1.896	1.221	0.394064	1.31244	4.84	8.42	[[33, 38, 43], [32, 51, 28]]	[[13, 13], [9, 16]]	[[32, 38, 40, 43], [33, 50, 53, 29]]
30.0	32.0	30.0	35.0	1.162	1.601	0.884758	0.231404	5.99	4.4	[[4, 5, 5, 10, 18, 24, 24, 25, 30, 30, 33, 34, 34, 35, 37, 38, 40, 42, 43, 50, 60], [20, 9, 62, 23, 7, 5, 47, 36, 30, 42, 19, 6, 45, 32, 50, 41, 19, 17, 37, 57, 62]]	[[11], [10]]	[[31, 31, 37], [23, 30, 37]]
32.0	21.0	30.0	35.0	0.654	1.011	1.21729	1.53051	5.09	8.29	[[22, 30, 34], [23, 32, 21]]	[[10], [10]]	[[30, 37], [32, 21]]
32.0	19.0	31.0	25.0	1.24	1.032	0.763063	1.21397	7.85	6.77	[[25, 31], [19, 33]]	[[9], [6]]	[[25, 32], [19, 33]]
30.0	36.0	30.0	39.0	0.592	1.023	28.255	0.946861	6.91	5.18	[[30, 38], [30, 37]]	[[10], [9]]	[[30], [31]]
33.0	33.0	30.0	40.0	2.211	1.327	0.608383	1.86245	6.95	6.53	[[18, 30, 37, 40, 41, 45, 51], [41, 32, 55, 33, 22, 22, 28]]	[[13], [10]]	[[30, 41], [33, 33]]
33.0	17.0	35.0	27.0	0.519	1.034	1.95012	1.30614	5.08	6.95	[[27, 30, 35], [17, 37, 33]]	[[9, 11], [5, 10]]	[[27, 34], [18, 34]]
33.0	36.0	30.0	37.0	1.328	0.451	1.86509	0.502772	5.83	8.55	[[30, 37], [32, 35]]	[[10], [10]]	[[31, 37], [32, 36]]
33.0	17.0	31.0	37.0	2.019	0.996	0.466947	1.04827	6.1	6.92	[[6, 31, 38, 46, 59], [11, 32, 18, 7, 5]]	[[13], [5]]	[[31, 39, 59], [33, 19, 7]]
34.0	31.0	31.0	35.0	2.549	0.802	0.0793536	3.08485	4.35	8.28	[[35], [31]]	[[12], [10]]	[[35], [31]]
32.0	19.0	29.0	30.0	0.49	0.105	0.892479	1.09744	3.26	3.13	[[29, 29], [19, 32]]	[[10], [6]]	[[29, 29], [19, 32]]
32.0	42.0	30.0	38.0	1.037	1.536	2.14194	0.416352	5.8	8.76	[[30, 38, 43, 62], [32, 42, 43, 55]]	[[10], [10]]	[[31], [33]]
33.0	28.0	29.0	37.0	0.927	2.458	0.51015	0.420017	6.35	7.06	[[29, 29, 29, 32, 37, 50, 53, 55, 61], [24, 26, 32, 40, 28, 4, 6, 13, 9]]	[[12], [9]]	[[30, 38], [32, 28]]
33.0	23.0	32.0	28.0	0.901	0.5458	0.944593	1.4502	7.3	8.38	[[28, 32], [23, 33]]	[[9], [7]]	[[28, 32], [23, 34]]
33.0	31.0	25.0	39.0	2.1934	0.975	0.587077	2.95872	7.86	6.92	[[26, 30, 38], [33, 30, 31]]	[[13], [10]]	[[39], [31]]
33.0	32.0	32.0	37.0	0.732	0.531	11.3814	2.25041	5.75	6.74	[[32], [33]]	[[11], [10]]	[[33], [33]]
31.0	39.0	30.0	38.0	0.441	1.124	0.849684	0.854996	3.21	7.78	[[7, 29, 38], [24, 31, 39]]	[[10], [10]]	[[30, 38], [32, 38]]
32.0	24.0	30.0	37.0	0.577	0.451	1.0452	1.60955	5.16	8.72	[[30, 37], [32, 24]]	[[11], [9]]	[[30, 38], [32, 24]]
33.0	27.0	30.0	45.0	1.122	0.6219	0.212233	4.9731	6.54	5.23	[[44, 59, 61], [26, 44, 58]]	[[15], [8]]	[[44], [27]]
34.0	31.0	33.0	29.0	1.311	1.6105	0.341491	1.27332	7.27	6.75	[[18, 20, 24, 29], [24, 27, 50, 31]]	[[10], [10]]	[[30], [32]]
30.0	23.0	31.0	25.0	1.816	1.047	0.578015	2.92333	8.16	9.3	[[18, 21, 25, 26, 31], [31, 13, 23, 32, 30]]	[[9], [7]]	[[27, 31], [23, 31]]
31.0	16.0	31.0	22.0	0.907	2.391	0.468147	0.129058	6.3	3.83	[[10, 13, 15, 17, 17, 19, 19, 21, 22, 22, 22, 23, 23, 29, 31, 31, 32, 34, 36, 37, 38, 39, 40, 40, 42, 42, 44, 55, 58, 62], [27, 28, 61, 8, 35, 2, 45, 38, 16, 27, 56, 30, 49, 21, 31, 44, 21, 21, 12, 7, 29, 37, 8, 30, 2, 23, 44, 58, 4, 13]]	[[10], [10]]	[[22, 31], [18, 31]]
33.0	30.0	33.0	31.0	1.505	0.499	0.319985	3.44533	5.66	6.98	[[31], [30]]	[[10], [10]]	[[31], [31]]
33.0	22.0	30.0	27.0	0.738	1.22	2.72068	0.443742	5.4	5.73	[[27, 30], [22, 33]]	[[10], [10]]	[[32], [34]]
32.0	28.0	32.0	32.0	0.975	1.024	1.37957	1.20375	8.42	6.18	[[5, 32, 50, 54, 57, 58, 61, 61], [61, 31, 46, 36, 33, 50, 28, 43]]	[[11], [10]]	[[33], [31]]
33.0	38.0	32.0	44.0	1.601	0.677	0.231404	1.81447	4.4	6.99	[[4, 11, 15, 32, 43], [26, 30, 52, 33, 38]]	[[4, 14], [10, 12]]	[[6, 11, 43], [37, 34, 38]]
32.0	24.0	32.0	32.0	1.461	2.367	0.44524	0.494365	7.74	6.25	[[14, 20, 21, 23, 23, 30, 32, 32, 33, 34, 35, 39, 40, 42, 43, 44, 46, 46, 47, 48, 49, 51, 54, 54, 58, 59, 62], [29, 35, 17, 20, 25, 60, 24, 32, 16, 54, 19, 16, 11, 17, 14, 27, 11, 32, 30, 50, 48, 48, 20, 59, 5, 28, 62]]	[[10], [9]]	[[30, 32], [24, 33]]
31.0	32.0	30.0	37.0	1.058	0.216	0.85681	112.324	5.84	9.92	[[37], [32]]	[[12], [10]]	[[37, 40, 44], [32, 23, 25]]
33.0	25.0	30.0	32.0	0.954	0.533	6.31622	24.218	9.32	6.54	[[30, 32], [32, 25]]	[[11], [8]]	[[30, 32], [32, 26]]
34.0	28.0	31.0	38.0	1.931	0.998	1.06427	8.22879	5.0	6.93	[[38], [28]]	[[13], [9]]	[[38], [28]]
33.0	33.0	30.0	38.0	2.231	0.432	0.989564	0.722514	8.01	7.19	[[30, 38, 54], [32, 33, 32]]	[[11], [10]]	[[31, 39], [32, 33]]
33.0	24.0	32.0	31.0	0.528	0.594	15.8051	1.16579	5.95	9.43	[[31, 32, 47], [24, 33, 39]]	[[11], [10]]	[[30, 32], [23, 33]]
32.0	26.0	30.0	29.0	1.0357	0.604	3.41433	5.63761	4.8	6.99	[[12, 29, 30], [17, 26, 31]]	[[10], [9]]	[[30], [31]]
33.0	21.0	32.0	37.0	1.053	0.518	1.71723	1.02961	9.65	6.95	[[9, 12, 15, 15, 19, 32, 36, 37, 50], [40, 41, 39, 43, 44, 33, 41, 21, 2]]	[[10], [10]]	[[7, 17, 33, 36], [39, 44, 35, 22]]
31.0	23.0	30.0	39.0	1.024	0.467	1.20375	0.897071	6.18	9.49	[[30, 39], [31, 23]]	[[12], [8]]	[[30, 39], [32, 23]]
29.0	37.0	31.0	32.0	0.339	0.546	1.4495	7.57406	7.46	9.26	[[31, 32], [30, 36]]	[[11], [11]]	[[33], [36]]
33.0	35.0	30.0	43.0	1.415	2.319	0.774765	0.413943	6.72	5.8	[[30, 33, 36, 43, 48, 62], [32, 20, 11, 34, 30, 62]]	[[10], [10]]	[[31], [32]]
33.0	30.0	30.0	28.0	2.673	0.855	0.453494	0.4034	9.19	6.46	[[28, 30, 31, 31, 33, 35, 37, 39], [30, 56, 51, 54, 46, 38, 34, 24]]	[[10], [10]]	[[29], [31]]
32.0	32.0	29.0	34.0	1.113	0.158	1.531	2.31267	8.69	9.12	[[30], [32]]	[[11], [10]]	[[32], [32]]
34.0	39.0	31.0	42.0	0.678	0.722	0.91377	5.73336	6.06	5.84	[[3, 31, 42, 50], [62, 34, 39, 33]]	[[14], [12]]	[[43], [40]]
32.0	37.0	33.0	35.0	0.731	0.733	0.467468	13.181	6.11	6.13	[[35], [37]]	[[12], [11]]	[[36], [37]]
33.0	23.0	31.0	37.0	1.297	1.011	0.657879	2.04873	5.78	9.29	[[31, 37, 51], [33, 23, 17]]	[[13], [7]]	[[32, 39], [34, 23]]
33.0	16.0	32.0	31.0	1.043	1.191	3.42082	2.85086	7.85	8.87	[[24, 31, 32, 38], [13, 16, 33, 22]]	[[11], [9]]	[[32, 34], [16, 33]]
33.0	33.0	31.0	35.0	1.573	0.301	0.100436	0.496694	4.26	6.86	[[35, 38, 45, 51, 60], [32, 55, 41, 20, 23]]	[[15], [13]]	[[34, 47], [33, 43]]
33.0	33.0	30.0	38.0	0.7364	1.085	3.53612	0.616696	7.89	5.72	[[2, 12, 24, 30], [34, 16, 52, 33]]	[[10], [10]]	[[32], [33]]
