973	33.0	24.0	32.0	35.0	0.5323	0.455	31.9337	0.614486	6.25	5.36	2	1	1
974	33.0	37.0	31.0	38.0	1.195	0.7377	0.610579	2.83813	6.46	6.52	2	1	1
975	33.0	33.0	30.0	39.0	0.247	1.145	0.362685	0.846739	4.41	5.9	2	1	2
976	32.0	27.0	29.0	43.0	0.2276	0.849	5.48155	0.451103	8.21	6.78	2	1	1
977	31.0	20.0	31.0	29.0	0.554	0.669	0.177779	4.45301	5.18	4.72	2	1	1
978	41.0	21.0	33.0	37.0	2.586	1.449	0.0647219	0.912539	5.85	9.31	2	1	2
979	34.0	30.0	32.0	26.0	1.449	1.204	0.912539	0.571864	9.31	4.41	2	1	2
980	32.0	23.0	29.0	39.0	1.969	2.238	0.152527	0.392073	4.43	5.4	2	2	2
981	34.0	33.0	32.0	42.0	0.904	0.571	0.506213	0.384428	8.03	5.56	2	1	2
982	32.0	37.0	33.0	40.0	1.699	1.721	0.251701	0.178971	5.95	5.38	2	1	2
983	33.0	22.0	31.0	28.0	1.003	0.67	0.641268	1.00283	4.96	8.85	2	1	2
984	33.0	29.0	34.0	39.0	1.696	0.841	0.643568	1.46663	9.87	8.24	2	1	2
985	33.0	21.0	31.0	39.0	1.245	3.023	1.08481	0.622599	5.64	6.67	2	2	2
986	33.0	37.0	32.0	40.0	1.297	0.979	0.640299	5.43297	4.8	5.75	2	1	1
987	32.0	38.0	33.0	44.0	0.734	0.654	3.49463	1.73458	6.13	7.75	2	1	2
988	34.0	25.0	32.0	36.0	1.902	0.884	0.194067	0.342457	6.85	5.54	2	1	2
989	36.0	37.0	32.0	36.0	1.483	2.278	0.186322	0.252119	9.11	8.72	1	1	1
990	32.0	25.0	31.0	27.0	2.78	0.6	0.102352	12.7658	4.93	5.95	1	1	1
991	34.0	34.0	30.0	36.0	2.131	1.002	0.410671	6.87181	7.37	9.46	1	1	1
992	34.0	23.0	32.0	45.0	2.752	0.359	0.180957	0.548609	8.43	5.57	2	1	1
993	32.0	19.0	33.0	28.0	0.61	3.248	0.422471	0.764396	7.83	7.76	2	1	1
994	33.0	34.0	32.0	33.0	0.15	1.843	0.504978	0.179785	8.21	6.19	1	1	1
995	32.0	20.0	29.0	30.0	2.83	0.5303	0.249886	15.6708	6.44	6.46	2	1	1
996	31.0	29.0	29.0	50.0	0.487	2.652	0.930023	0.167349	3.61	9.6	2	1	1
997	34.0	31.0	32.0	41.0	0.948	0.86	0.408908	1.29679	8.45	6.95	2	1	2
998	32.0	31.0	31.0	34.0	2.987	1.617	0.436022	0.519515	5.24	5.52	1	1	1
999	34.0	30.0	30.0	33.0	0.901	0.459	0.260649	20.9505	8.88	7.34	1	1	1
1000	32.0	20.0	31.0	35.0	0.315	1.035	0.927442	0.483922	9.45	6.58	2	2	2
1001	33.0	28.0	31.0	38.0	0.839	2.251	0.580192	0.429081	6.41	4.32	2	1	2
1002	34.0	32.0	32.0	35.0	1.627	0.2574	0.220232	68.3152	9.11	6.66	1	1	1
1003	33.0	28.0	31.0	39.0	0.784	3.412	1.44669	0.260185	8.23	5.42	1	1	2
1004	33.0	29.0	30.0	42.0	0.7362	0.73	11.1981	0.948524	8.25	9.83	2	1	2
1005	33.0	37.0	29.0	37.0	2.877	0.613	0.399666	0.604452	8.38	4.51	2	1	1
1006	28.0	31.0	30.0	40.0	1.597	0.328	0.358408	0.464885	9.49	6.86	2	1	2
1007	31.0	24.0	30.0	33.0	1.992	0.654	0.319652	0.273617	5.24	8.5	2	1	2
1008	31.0	30.0	29.0	35.0	1.179	1.686	0.350482	0.188049	6.8	6.42	1	1	1
1009	32.0	29.0	31.0	46.0	0.304	0.595	0.530153	0.432268	7.75	4.59	2	1	2
1010	33.0	30.0	32.0	34.0	1.182	0.827	0.353074	0.945348	4.93	7.18	1	1	1
1011	32.0	36.0	33.0	44.0	2.555	0.575	0.54976	0.573267	6.59	8.35	2	1	1
1012	33.0	18.0	31.0	39.0	2.376	1.37	0.298192	0.412144	5.85	6.24	2	2	2
1013	31.0	20.0	30.0	24.0	1.135	0.95	5.37626	0.667837	6.42	4.77	2	1	2
1014	33.0	37.0	31.0	44.0	0.1286	0.59	2.87989	1.08716	9.82	6.05	2	1	2
1015	33.0	18.0	31.0	32.0	0.6844	0.337	3.00209	2.63066	5.0	9.3	2	1	2
1016	32.0	42.0	34.0	37.0	1.82	0.663	0.209735	0.904453	8.62	6.32	1	1	1
1017	30.0	26.0	33.0	26.0	0.566	0.963	0.632545	1.60751	9.25	6.63	1	1	1
1018	31.0	30.0	30.0	37.0	0.705	1.914	0.55191	0.215862	5.99	8.2	2	1	2
1019	33.0	23.0	31.0	43.0	2.193	0.652	0.0966076	1.01026	3.95	5.13	1	1	1
1020	31.0	22.0	32.0	30.0	1.229	2.538	1.66666	0.476397	8.76	7.02	2	1	2
1021	34.0	20.0	31.0	39.0	1.231	0.448	0.650521	0.752513	4.73	7.66	2	1	2
1022	34.0	14.0	32.0	38.0	0.645	1.736	0.854051	0.26964	7.02	4.59	2	2	2
1023	33.0	17.0	30.0	27.0	2.84	2.203	0.226784	0.384436	4.84	6.28	2	1	2
1024	31.0	44.0	30.0	36.0	0.205	0.767	0.609287	3.86878	6.2	6.63	2	1	2
1025	32.0	38.0	32.0	40.0	1.383	1.51	0.553732	1.36403	5.21	4.85	2	1	2
1026	33.0	22.0	33.0	35.0	2.406	2.924	0.285133	0.51028	4.5	6.81	2	1	2
1027	33.0	27.0	31.0	16.0	0.83	3.15	3.3647	0.142484	4.97	5.75	2	1	1
1028	32.0	31.0	29.0	36.0	1.208	1.123	0.249796	2.70073	4.48	5.2	2	1	1
1029	34.0	39.0	31.0	44.0	1.125	0.941	1.82411	1.26467	5.53	9.07	2	1	2
1030	32.0	29.0	30.0	22.0	0.102	3.659	0.290875	0.28932	5.34	4.53	2	0	2
1031	31.0	20.0	30.0	22.0	1.61	1.295	0.833229	0.451636	3.82	6.35	2	1	1
1032	33.0	43.0	28.0	35.0	2.928	2.642	0.174526	0.246687	9.98	5.57	2	1	1
1033	31.0	29.0	31.0	34.0	2.308	1.632	0.26755	1.03065	5.12	6.87	1	1	1
1034	31.0	31.0	30.0	46.0	0.818	3.707	0.287466	0.645183	9.22	5.06	2	1	2
1035	32.0	30.0	29.0	40.0	0.363	1.227	0.106044	0.435651	6.77	4.23	2	1	1
1036	30.0	35.0	29.0	40.0	0.723	1.1043	0.466246	4.69309	9.52	7.84	2	1	1
1037	31.0	19.0	32.0	29.0	0.654	1.033	0.815342	1.04457	8.4	5.45	2	1	2
1038	30.0	25.0	30.0	27.0	1.991	0.733	0.159213	11.9479	7.68	5.74	1	1	1
1039	30.0	29.0	29.0	28.0	3.3311	1.181	0.528781	0.178555	8.63	5.36	1	1	1
1040	33.0	20.0	31.0	36.0	2.626	1.57	0.442324	0.401624	4.5	5.55	2	2	2
1041	32.0	32.0	30.0	41.0	0.833	0.666	1.36425	5.10337	4.72	5.12	2	1	1
1042	33.0	22.0	31.0	36.0	0.671	0.6639	15.7559	23.9171	6.75	5.75	2	1	2
1043	32.0	30.0	30.0	44.0	1.734	1.617	0.28412	0.519515	5.44	5.52	2	1	2
1044	33.0	36.0	30.0	46.0	1.736	0.4442	0.215023	0.96948	5.62	5.97	2	1	1
1045	32.0	26.0	30.0	42.0	2.485	0.882	0.475937	1.84277	5.98	8.05	2	1	1
1046	32.0	29.0	31.0	40.0	0.91	0.841	0.313965	1.18528	7.0	6.16	2	1	2
1047	31.0	27.0	30.0	40.0	0.328	0.316	0.464885	1.68331	6.86	6.4	2	1	1
1048	34.0	19.0	32.0	32.0	2.199	0.889	0.637944	1.19535	8.54	7.52	2	1	2
1049	33.0	38.0	31.0	41.0	0.5181	0.894	2.09466	0.407788	5.43	9.51	2	1	1
1050	30.0	29.0	32.0	18.0	2.7008	0.144	0.627429	0.849929	9.31	9.24	2	1	2
1051	34.0	23.0	31.0	43.0	1.902	1.664	0.194067	0.15397	6.85	6.15	2	1	2
1052	31.0	19.0	30.0	35.0	0.582	3.812	4.7513	0.403824	4.64	6.11	2	1	1
1053	33.0	21.0	33.0	39.0	2.768	1.694	0.962105	0.96245	5.42	7.97	2	1	2
1054	32.0	26.0	32.0	26.0	1.131	1.166	0.219491	2.05974	6.98	7.6	1	1	2
1055	32.0	23.0	32.0	41.0	1.572	1.181	1.37965	0.178555	9.47	5.36	2	1	1
1056	32.0	26.0	30.0	41.0	0.56	0.669	1.72272	1.56772	5.94	7.13	2	1	2
1057	30.0	34.0	31.0	34.0	2.473	1.403	0.399753	1.08155	6.3	9.26	1	1	1
1058	32.0	38.0	30.0	34.0	2.528	0.1495	0.182335	2.4041	4.26	9.58	2	1	1
1059	34.0	34.0	31.0	37.0	2.076	1.069	0.140906	0.190094	3.43	5.22	2	1	1
1060	34.0	34.0	32.0	40.0	0.62	0.734	0.374218	0.990064	5.94	6.45	2	1	1
1061	33.0	42.0	32.0	39.0	2.626	1.544	0.442324	1.69859	4.5	5.5	2	1	2
1062	33.0	30.0	32.0	31.0	1.943	0.735	0.590036	1.56361	6.29	9.33	1	1	1
1063	31.0	32.0	30.0	34.0	1.686	1.356	0.239859	0.264101	4.18	6.59	2	1	1
1064	33.0	30.0	32.0	36.0	0.641	0.641	2.52472	2.52472	5.43	5.43	2	1	1
1065	32.0	44.0	30.0	35.0	2.663	0.735	0.142533	19.1461	5.07	6.93	1	1	1
1066	31.0	41.0	30.0	35.0	0.667	0.599	28.6019	0.622579	6.93	5.06	2	1	1
1067	31.0	18.0	30.0	40.0	2.552	1.614	0.293541	0.774827	5.97	6.03	2	1	2
1068	34.0	27.0	32.0	21.0	1.388	0.829	0.225038	0.464927	6.11	4.25	2	1	1
1069	33.0	33.0	30.0	44.0	0.424	1.185	0.337048	0.263349	8.98	6.08	2	1	2
1070	28.0	24.0	30.0	30.0	0.222	3.177	0.316937	0.520951	9.88	9.08	2	1	1
1071	31.0	37.0	29.0	45.0	1.998	1.74	0.491315	0.212446	5.73	4.97	2	2	2
1072	33.0	38.0	32.0	45.0	1.336	0.98	0.263194	0.459283	4.34	6.64	2	2	2
1073	33.0	35.0	33.0	42.0	1.065	1.119	0.250988	2.14187	4.8	4.66	2	1	1
1074	32.0	19.0	32.0	34.0	0.41	0.574	168.838	0.629171	3.89	6.67	1	1	1
1075	34.0	30.0	33.0	34.0	0.519	0.682	0.888483	1.48736	3.19	9.69	1	1	1
1076	33.0	26.0	32.0	28.0	2.078	2.732	0.249217	0.530112	8.14	6.23	2	1	1
1077	33.0	25.0	31.0	29.0	3.659	0.364	0.28932	1.08907	4.53	3.2	2	1	1
1078	31.0	34.0	30.0	39.0	0.91	2.251	0.568598	0.429081	6.02	4.32	2	1	3
1079	32.0	33.0	30.0	44.0	0.519	0.6787	0.447614	2.75859	5.55	8.04	2	1	1
1080	32.0	17.0	30.0	29.0	2.433	0.247	0.246176	0.362685	8.7	4.41	2	2	2
1081	31.0	16.0	31.0	35.0	1.132	2.8067	0.315586	1.60055	9.93	5.51	2	1	1
1082	32.0	38.0	33.0	45.0	2.8984	1.135	0.921074	5.37626	6.04	6.42	2	1	2
1083	31.0	22.0	32.0	32.0	3.308	0.573	0.33874	0.827863	9.79	5.18	2	1	2
1084	34.0	21.0	31.0	35.0	0.637	0.664	0.343338	37.2905	7.33	7.92	1	1	1
1085	31.0	35.0	30.0	44.0	0.7324	0.521	9.15467	21.6542	7.21	5.35	2	1	2
1086	34.0	24.0	32.0	38.0	1.176	0.7324	1.92664	1.38439	9.57	9.43	2	1	2
1087	34.0	30.0	31.0	33.0	1.708	0.894	0.51977	0.407788	7.63	9.51	2	1	2
1088	31.0	26.0	31.0	38.0	1.692	0.841	0.51401	1.46663	6.01	8.24	2	1	2
1089	31.0	26.0	29.0	40.0	0.115	1.646	3.47333	0.28704	8.52	6.39	2	1	1
1090	33.0	30.0	33.0	41.0	0.669	0.619	4.45301	0.31344	4.72	5.14	2	1	1
1091	32.0	35.0	30.0	42.0	3.159	1.921	0.221795	0.6799	4.01	9.77	1	1	2
1092	30.0	38.0	31.0	47.0	3.211	0.13	0.466487	142.695	7.88	6.13	1	1	1
1093	32.0	14.0	32.0	32.0	0.665	0.685	1.49912	0.271253	8.33	6.05	2	2	1
1094	32.0	40.0	31.0	42.0	0.721	2.717	0.598581	0.379834	7.71	4.51	2	2	2
1095	33.0	25.0	32.0	25.0	0.3423	1.522	2.42655	0.441764	6.75	4.89	2	1	2
1096	33.0	24.0	34.0	34.0	2.672	1.096	0.64647	2.82693	7.65	6.61	2	1	2
1097	32.0	22.0	30.0	31.0	3.896	0.7308	0.561962	0.614782	5.4	4.4	2	1	2
1098	33.0	31.0	33.0	43.0	0.112	0.599	0.603656	0.471879	3.14	8.04	2	1	2
1099	31.0	23.0	30.0	33.0	1.297	1.089	0.51256	0.575459	9.9	5.03	2	1	1
1100	31.0	32.0	31.0	46.0	2.4834	2.041	0.578671	0.171519	5.34	5.59	2	1	1
1101	32.0	34.0	30.0	31.0	1.044	1.392	0.47027	1.34695	5.1	8.71	1	1	1
1102	31.0	28.0	30.0	30.0	0.683	1.247	1.28402	0.570107	9.41	6.01	1	1	1
1103	34.0	29.0	33.0	43.0	1.998	1.915	0.491315	0.843665	5.73	6.26	2	1	3
1104	33.0	26.0	31.0	38.0	1.343	1.382	0.70003	1.54584	5.52	6.9	2	1	2
1105	34.0	24.0	31.0	35.0	0.301	0.912	0.508233	1.22697	3.18	5.19	2	1	2
1106	33.0	29.0	33.0	31.0	2.642	1.915	0.246687	0.843665	5.57	6.26	1	1	1
1107	32.0	41.0	30.0	32.0	0.7377	0.853	2.83813	1.75022	6.52	5.61	2	1	2
1108	30.0	40.0	31.0	40.0	1.085	0.562	0.710978	0.644237	9.23	4.67	2	1	2
1109	33.0	41.0	31.0	34.0	0.735	2.5391	13.0347	0.743412	5.65	7.08	1	1	1
1110	33.0	24.0	33.0	32.0	0.66	0.291	16.1673	0.54667	6.48	5.74	1	1	1
1111	32.0	28.0	31.0	33.0	1.622	0.297	0.246392	1.66162	8.74	9.26	1	1	1
1112	33.0	27.0	31.0	25.0	0.642	1.404	0.397207	0.152342	4.73	6.37	2	1	2
1113	32.0	29.0	32.0	45.0	2.121	0.2276	0.468155	5.48155	5.96	8.21	2	1	1
1114	33.0	22.0	32.0	34.0	0.795	0.595	1.20021	0.600963	7.68	9.7	2	1	2
1115	33.0	38.0	32.0	41.0	0.875	0.622	0.320391	0.541214	5.36	9.2	2	1	2
1116	32.0	39.0	30.0	42.0	2.043	2.8067	0.293033	1.60055	5.52	5.51	2	1	1
1117	33.0	28.0	31.0	31.0	0.539	1.09	0.490063	0.655013	4.6	4.57	2	1	2
1118	33.0	31.0	34.0	40.0	1.246	1.3	0.235714	0.223583	6.45	7.16	2	1	2
1119	32.0	34.0	30.0	40.0	1.583	1.389	0.557188	0.425835	9.28	6.75	2	1	2
1120	31.0	27.0	32.0	41.0	1.577	2.877	0.408715	0.399666	9.02	8.38	2	1	2
1121	31.0	39.0	28.0	41.0	2.849	2.811	0.245648	0.534627	6.06	5.85	2	1	2
1122	28.0	21.0	28.0	23.0	2.213	1.597	0.333459	0.104551	9.45	5.05	1	1	2
1123	35.0	32.0	28.0	33.0	1.707	0.68	0.268366	4.82892	7.6	7.04	1	1	1
1124	32.0	17.0	29.0	39.0	2.768	1.668	0.962105	0.814374	5.42	5.34	2	2	2
1125	32.0	22.0	32.0	41.0	1.705	0.7308	0.239237	0.614782	6.19	4.4	1	1	1
1126	32.0	33.0	31.0	31.0	2.005	1.312	0.557816	0.298951	4.73	8.23	1	1	1
1127	32.0	22.0	30.0	35.0	1.089	0.975	0.662405	1.32096	5.76	7.76	2	1	2
1128	30.0	32.0	32.0	28.0	2.635	2.1872	0.309446	0.606983	9.35	6.77	1	1	1
1129	31.0	25.0	30.0	39.0	1.162	1.632	0.293777	1.03065	5.54	6.87	2	1	1
1130	34.0	25.0	33.0	22.0	0.904	1.597	0.506213	0.104551	8.03	5.05	2	1	1
1131	33.0	36.0	30.0	45.0	2.811	4.951	0.26336	0.29304	5.89	5.89	2	1	2
1132	34.0	38.0	32.0	45.0	0.901	0.559	0.260649	5.05494	8.88	9.77	1	1	1
1133	33.0	24.0	31.0	28.0	2.641	0.115	0.170766	3.47333	5.3	8.52	2	1	1
1134	30.0	33.0	30.0	30.0	1.724	1.094	0.31595	10.9229	6.89	7.88	1	1	2
1135	32.0	28.0	30.0	39.0	1.91	1.232	0.175245	1.19442	4.54	5.23	2	1	1
1136	34.0	31.0	32.0	44.0	2.304	0.888	0.53734	0.507602	9.06	9.82	2	1	2
1137	32.0	22.0	31.0	22.0	0.537	0.234	2.78312	19.8736	6.57	4.49	2	1	2
1138	31.0	30.0	30.0	33.0	1.173	1.279	1.10289	0.274068	9.87	6.72	1	1	1
1139	33.0	19.0	31.0	33.0	4.3	2.681	0.245331	0.119269	4.61	4.61	2	2	2
1140	33.0	16.0	31.0	35.0	0.397	2.16	47.8543	0.471124	7.28	4.55	2	1	1
1141	32.0	18.0	30.0	30.0	1.123	2.296	1.69599	0.332526	8.65	7.62	2	1	1
1142	33.0	29.0	30.0	47.0	0.447	0.627	0.545404	0.706399	9.48	6.32	2	2	2
1143	33.0	29.0	31.0	42.0	2.288	3.432	0.246253	0.405576	5.27	5.47	2	1	2
1144	32.0	28.0	31.0	39.0	2.8067	2.772	1.60055	0.207918	5.51	4.97	2	1	1
1145	30.0	41.0	31.0	45.0	1.483	0.98	0.399324	0.459283	7.59	6.64	2	2	2
1146	34.0	23.0	32.0	33.0	0.442	1.071	0.411019	2.38668	6.53	5.63	2	1	1
1147	30.0	32.0	29.0	28.0	0.372	0.683	3.7687	0.469857	5.63	9.88	1	1	1
1148	34.0	29.0	31.0	30.0	1.024	1.262	0.338193	0.355191	6.83	5.17	1	1	2
1149	32.0	33.0	30.0	32.0	0.763	1.337	2.49741	0.157533	6.27	5.32	1	1	1
1150	33.0	42.0	32.0	44.0	1.914	0.636	0.185298	0.566797	5.99	8.9	2	1	1
1151	33.0	25.0	32.0	26.0	1.297	1.544	0.640299	1.69859	4.8	5.5	2	1	2
1152	32.0	23.0	31.0	22.0	0.621	2.169	0.625911	0.138649	6.72	6.1	1	2	1
1153	32.0	23.0	30.0	41.0	1.033	0.964	0.337214	9.67898	6.29	6.26	2	1	1
1154	31.0	24.0	31.0	31.0	2.538	1.684	0.476397	0.698274	7.02	8.98	2	1	2
1155	32.0	20.0	30.0	36.0	2.155	3.414	0.547475	0.427498	4.67	7.42	2	1	2
1156	31.0	24.0	31.0	25.0	0.51	0.734	0.330456	1.8681	5.61	5.8	2	1	1
1157	32.0	33.0	29.0	49.0	0.935	0.599	0.138483	0.586961	7.24	6.38	1	1	2
1158	33.0	26.0	30.0	40.0	0.627	0.296	0.706399	0.758358	6.32	7.68	2	1	2
1159	30.0	24.0	34.0	27.0	3.08	0.961	0.319646	1.04828	8.92	7.89	2	1	2
1160	32.0	27.0	30.0	28.0	1.769	0.685	0.358273	6.82764	5.68	6.93	1	1	1
1161	34.0	22.0	30.0	25.0	0.487	1.191	0.930023	0.200669	3.61	4.68	2	2	1
1162	32.0	25.0	29.0	30.0	0.534	0.983	6.28731	0.402377	5.62	8.88	1	1	1
1163	32.0	17.0	31.0	37.0	1.114	0.725	2.26293	0.357625	4.97	5.64	2	1	3
1164	32.0	21.0	29.0	37.0	1.646	2.669	0.284016	0.240682	9.41	5.76	1	1	2
1165	32.0	28.0	30.0	32.0	1.286	1.204	0.205912	0.571864	4.66	4.41	1	1	1
1166	31.0	20.0	29.0	33.0	1.943	0.534	0.420202	0.930954	5.16	5.22	2	1	2
1167	30.0	22.0	29.0	35.0	1.116	0.962	2.4989	0.986293	8.97	8.46	2	1	2
1168	34.0	32.0	31.0	38.0	0.713	3.177	0.282308	0.520951	6.96	9.08	2	1	1
1169	31.0	30.0	32.0	31.0	2.586	2.131	0.530266	0.410671	9.95	7.37	1	1	1
1170	33.0	16.0	30.0	38.0	2.376	0.964	0.298192	0.49994	5.85	6.13	2	2	2
1171	33.0	18.0	31.0	32.0	1.197	1.67	0.416494	0.221816	6.15	4.5	2	1	2
1172	33.0	42.0	30.0	33.0	1.246	0.233	0.235714	1.85755	6.45	8.98	2	1	1
1173	33.0	33.0	31.0	39.0	0.102	0.967	0.290875	1.06252	5.34	6.94	2	1	2
1174	30.0	49.0	30.0	14.0	0.13	0.573	142.695	0.827863	6.13	5.18	1	1	1
1175	34.0	23.0	30.0	37.0	0.446	0.79	1.54161	2.3617	3.2	4.91	2	1	2
1176	32.0	33.0	31.0	33.0	0.682	0.866	0.491953	1.35967	9.39	4.82	1	1	1
1177	32.0	25.0	33.0	24.0	0.76	2.343	0.749255	0.257335	8.79	6.7	2	1	2
1178	32.0	31.0	30.0	32.0	1.295	2.089	0.327229	0.170405	5.17	4.17	1	1	1
1179	32.0	29.0	31.0	35.0	0.91	1.365	0.313965	0.474233	7.0	6.56	2	1	1
1180	32.0	25.0	32.0	37.0	0.61	1.522	0.422471	0.0997444	7.83	4.82	2	1	2
1181	31.0	35.0	31.0	35.0	2.0356	1.082	1.02418	0.238118	5.54	5.56	2	1	1
1182	31.0	21.0	29.0	36.0	0.701	0.666	0.447723	5.10337	8.56	5.12	2	1	1
1183	33.0	15.0	31.0	31.0	0.574	2.296	1.01054	0.332526	5.9	7.62	2	1	1
1184	31.0	20.0	30.0	31.0	0.774	2.555	0.490527	0.54976	8.7	6.59	2	1	2
1185	33.0	29.0	30.0	43.0	0.904	2.62	0.648741	0.238073	5.94	4.62	2	1	1
1186	30.0	34.0	31.0	39.0	1.252	0.543	0.432355	1.24121	8.3	7.83	2	1	2
1187	31.0	29.0	30.0	30.0	0.369	1.684	0.51326	0.698274	4.78	8.98	1	1	1
1188	31.0	22.0	30.0	24.0	1.686	0.539	0.239859	0.490063	4.18	4.6	2	1	1
1189	33.0	28.0	31.0	40.0	0.528	1.267	0.429982	0.389342	8.95	9.83	2	1	2
1190	31.0	22.0	30.0	35.0	1.724	2.1255	0.31595	1.2978	6.89	7.32	2	1	1
1191	29.0	20.0	30.0	35.0	0.562	0.234	0.982218	19.8736	9.41	4.49	2	1	1
1192	33.0	42.0	33.0	32.0	1.925	2.635	0.608371	0.75814	4.43	5.26	2	1	2
1193	33.0	19.0	31.0	28.0	1.775	0.705	0.440538	0.365143	8.29	5.28	2	1	2
1194	30.0	30.0	31.0	39.0	2.739	1.356	0.438645	0.635773	7.55	7.14	2	1	2
1195	33.0	21.0	31.0	24.0	2.67	0.576	0.333906	0.676888	8.89	5.97	2	1	2
1196	30.0	19.0	31.0	33.0	1.016	0.561	0.629718	0.399104	6.63	5.83	2	1	2
1197	32.0	34.0	32.0	44.0	0.6706	0.234	6.00686	19.8736	9.84	4.49	2	1	1
1198	32.0	25.0	33.0	43.0	0.766	1.256	0.384574	0.846623	6.7	4.8	2	1	1
1199	30.0	20.0	31.0	32.0	0.7324	1.614	1.38439	0.524498	9.43	7.65	2	1	2
1200	33.0	24.0	32.0	36.0	2.025	1.356	0.205994	0.264101	3.84	6.59	2	1	2
1201	33.0	29.0	30.0	37.0	1.12	1.003	1.53961	0.336279	5.94	4.83	2	1	0
1202	30.0	40.0	28.0	40.0	0.736	1.346	0.666033	0.707899	8.12	5.18	2	2	2
1203	34.0	25.0	32.0	33.0	2.131	1.37	0.410671	0.412144	7.37	6.24	2	1	1
1204	30.0	21.0	30.0	30.0	1.459	1.735	1.03966	0.175969	5.28	5.51	2	1	1
1205	33.0	21.0	31.0	35.0	1.712	0.675	0.0906572	0.754691	7.46	4.83	1	1	1
1206	33.0	22.0	31.0	40.0	0.524	1.952	0.554086	0.608845	5.41	6.98	2	2	2
1207	32.0	39.0	31.0	36.0	0.547	2.336	0.360108	0.151292	6.25	6.94	1	2	1
1208	32.0	34.0	30.0	43.0	1.295	3.468	0.451636	0.432109	6.35	7.62	2	1	2
1209	30.0	30.0	30.0	43.0	1.227	0.6896	0.435651	2.00331	4.23	7.51	2	1	1
1210	32.0	30.0	30.0	33.0	3.414	2.956	0.427498	0.581629	7.42	6.19	1	1	1
1211	32.0	26.0	30.0	33.0	0.643	1.63	1.32491	0.271565	9.36	5.31	2	1	2
1212	31.0	40.0	30.0	40.0	0.783	0.904	0.283527	0.469654	4.59	6.0	1	1	2
1213	32.0	19.0	29.0	28.0	0.568	1.262	0.460433	0.242286	8.39	5.48	2	2	2
1214	34.0	20.0	31.0	29.0	1.57	1.312	0.422549	0.298951	6.81	8.23	2	1	2
1215	32.0	20.0	30.0	34.0	1.55	1.122	0.17128	1.96291	6.17	9.42	1	1	1
1216	27.0	36.0	28.0	33.0	2.671	0.316	-99.0	1.68331	7.22	6.4	1	1	1
1217	33.0	25.0	31.0	23.0	1.286	2.855	0.205912	0.232037	4.66	7.61	2	1	2
1218	35.0	35.0	29.0	41.0	1.684	2.691	0.698274	0.598733	8.98	6.27	2	1	2
1219	33.0	25.0	32.0	44.0	0.277	0.756	0.772917	1.63416	7.45	9.74	2	1	2
1220	31.0	23.0	32.0	35.0	3.088	0.559	0.413333	5.05494	8.46	9.77	1	1	1
1221	33.0	25.0	31.0	41.0	1.952	4.1687	0.188726	0.595366	9.6	5.0	2	1	1
1222	33.0	23.0	31.0	35.0	2.592	0.58	0.197347	0.584307	5.38	5.27	2	1	1
1223	33.0	25.0	31.0	37.0	1.583	0.667	0.557188	7.56519	9.28	5.62	1	1	1
1224	32.0	37.0	32.0	39.0	2.535	0.354	0.25286	1.31129	6.27	6.01	2	1	1
1225	33.0	33.0	32.0	38.0	0.462	1.729	35.2209	0.250218	3.22	9.7	1	1	1
1226	32.0	28.0	31.0	30.0	1.468	3.023	1.08908	0.622599	6.07	6.67	2	1	1
1227	33.0	20.0	30.0	32.0	0.576	3.812	35.4334	0.403824	6.84	6.11	2	1	1
1228	32.0	28.0	30.0	46.0	0.574	1.136	0.629171	0.684696	6.67	9.26	2	2	2
1229	31.0	30.0	31.0	35.0	2.956	1.63	0.581629	0.271565	6.19	5.31	2	1	1
1230	32.0	23.0	32.0	37.0	2.336	1.036	0.207949	0.524098	5.28	8.61	2	2	2
1231	30.0	37.0	30.0	35.0	0.6713	0.5338	23.4789	7.65743	6.73	4.09	2	1	2
1232	32.0	36.0	31.0	31.0	0.302	2.126	0.432502	0.310206	8.48	6.36	1	1	1
1233	31.0	30.0	30.0	29.0	0.847	0.468	0.619314	0.464547	6.56	5.95	1	1	1
1234	32.0	29.0	30.0	32.0	1.089	0.73	0.662405	0.948524	5.76	9.83	1	1	0
1235	33.0	25.0	32.0	31.0	0.5666	0.827	1.92682	0.945348	5.52	7.18	2	1	2
1236	32.0	28.0	33.0	43.0	2.026	2.3204	0.240161	0.68376	3.87	7.93	2	1	2
1237	33.0	32.0	30.0	36.0	4.279	0.558	0.241861	0.977498	3.34	3.21	2	1	1
1238	32.0	22.0	30.0	32.0	0.964	3.412	0.49994	0.260185	6.13	5.42	2	1	2
1239	33.0	19.0	29.0	34.0	2.304	0.535	0.53734	12.2945	9.06	5.46	2	1	1
1240	33.0	36.0	32.0	33.0	2.663	0.328	0.142533	0.464885	5.07	6.86	1	1	1
1241	33.0	41.0	29.0	40.0	1.771	1.1597	0.548198	1.9229	7.5	9.18	2	1	2
1242	32.0	27.0	30.0	22.0	1.652	1.72	0.229931	0.616157	4.58	6.56	2	1	0
1243	33.0	19.0	30.0	35.0	0.175	0.783	0.901235	0.283527	7.7	4.59	1	1	2
1244	33.0	41.0	32.0	45.0	2.626	1.914	0.442324	0.47194	4.5	4.21	2	2	2
1245	32.0	22.0	32.0	35.0	4.1687	0.532	0.595366	17.8898	5.0	6.68	2	1	1
1246	31.0	21.0	30.0	36.0	1.363	1.256	0.266544	0.846623	6.56	4.8	2	1	1
