34.0	30.0	32.0	47.0	1.124	0.8967	0.854996	2.55376	7.78	9.15	[[32, 46], [33, 30]]	[[15], [9]]	[[33, 46], [34, 30]]
32.0	36.0	29.0	44.0	0.581	2.0799	0.486888	0.467637	6.21	4.62	[[29, 33, 39, 44], [32, 20, 56, 36]]	[[11, 13], [6, 17]]	[[30, 33], [32, 20]]
33.0	34.0	30.0	34.0	0.8394	0.455	2.82865	0.497972	6.06	5.97	[[30], [33]]	[[10], [10]]	[[31], [33]]
31.0	29.0	30.0	35.0	2.402	0.738	0.381888	2.72068	5.32	5.4	[[30, 35], [31, 29]]	[[11], [9]]	[[34], [29]]
29.0	25.0	29.0	38.0	2.2979	0.347	0.724398	1.02922	6.33	4.61	[[29, 38], [29, 25]]	[[12], [8]]	[[30, 39], [32, 26]]
32.0	30.0	33.0	36.0	1.045	0.833	3.97353	0.705031	6.68	6.05	[[33], [32]]	[[11], [10]]	[[33], [31]]
34.0	32.0	32.0	41.0	0.473	0.883	6.21512	1.5466	7.02	7.63	[[32, 41], [34, 32]]	[[11], [10]]	[[33, 39], [34, 31]]
32.0	22.0	30.0	32.0	0.917	0.418	1.87458	50.6688	6.11	5.96	[[30, 32], [32, 21]]	[[11], [7]]	[[33], [22]]
31.0	26.0	30.0	33.0	2.682	0.601	0.465055	0.924227	9.33	9.88	[[15, 30, 33], [16, 31, 26]]	[[11], [9]]	[[30, 34], [32, 27]]
34.0	22.0	30.0	30.0	1.271	0.714	0.450211	0.50672	9.39	9.69	[[30, 30], [22, 33]]	[[10], [7]]	[[29, 32], [21, 35]]
34.0	27.0	32.0	39.0	0.355	2.539	1.10859	0.180944	3.9	4.61	[[32, 39, 50], [33, 27, 62]]	[[11], [10]]	[[32], [34]]
31.0	31.0	31.0	40.0	1.705	1.022	0.445692	7.37182	9.6	5.66	[[31, 40, 47], [31, 30, 36]]	[[13], [9]]	[[40], [31]]
33.0	24.0	31.0	37.0	1.331	1.024	1.16088	0.785827	7.57	5.71	[[31, 37, 62], [32, 24, 40]]	[[11, 18], [9, 12]]	[[32, 38], [33, 24]]
33.0	26.0	30.0	35.0	0.678	0.5471	5.67844	2.33635	8.92	9.2	[[29, 34, 57], [33, 27, 37]]	[[11], [9]]	[[30, 35], [33, 27]]
31.0	29.0	31.0	39.0	0.741	0.567	0.931715	0.90921	8.15	6.22	[[30, 39], [31, 29]]	[[12], [9]]	[[31, 39], [33, 30]]
31.0	32.0	30.0	34.0	2.612	0.617	0.156503	0.601675	3.68	6.21	[[30, 34], [31, 32]]	[[11], [10]]	[[34], [32]]
33.0	22.0	32.0	30.0	0.6481	1.023	4.24328	1.5099	8.7	8.42	[[30, 32], [23, 32]]	[[11], [10]]	[[30, 32], [22, 32]]
33.0	20.0	31.0	22.0	0.523	0.54	19.3431	0.773786	7.72	9.21	[[22, 31], [20, 33]]	[[11], [10]]	[[32], [34]]
33.0	30.0	33.0	26.0	0.536	3.4119	2.15624	0.790355	8.07	5.75	[[26, 33, 60], [30, 33, 10]]	[[10, 18], [10, 4]]	[[26, 34], [31, 33]]
30.0	21.0	29.0	40.0	0.822	0.737	1.18872	4.46428	8.05	9.54	[[30, 31, 39], [30, 17, 21]]	[[12], [7]]	[[30, 33, 39], [32, 19, 22]]
35.0	29.0	33.0	23.0	2.8645	1.065	0.48701	1.34041	6.99	4.28	[[23, 33, 34, 37], [29, 34, 54, 50]]	[[8, 12], [9, 15]]	[[24, 33], [30, 35]]
35.0	39.0	33.0	36.0	2.8645	1.012	0.48701	1.11201	6.99	9.08	[[33, 33, 36, 37], [34, 54, 39, 49]]	[[12], [13]]	[[33, 39], [34, 41]]
31.0	21.0	29.0	31.0	1.619	0.62	0.646878	1.04546	8.69	7.89	[[29, 31], [31, 21]]	[[10], [7]]	[[30, 32], [31, 21]]
33.0	28.0	32.0	29.0	0.306	0.669	1.04433	34.9262	8.22	9.66	[[29], [28]]	[[10], [9]]	[[29], [28]]
31.0	22.0	30.0	23.0	0.491	1.288	0.394727	0.356425	5.81	5.95	[[23, 30], [22, 32]]	[[9], [8]]	[[24, 31], [23, 32]]
31.0	29.0	30.0	43.0	0.736	1.188	3.96415	0.62662	4.49	4.66	[[29, 43], [31, 29]]	[[10], [10]]	[[30, 42], [31, 28]]
33.0	24.0	30.0	43.0	1.0394	2.319	2.13684	0.413943	6.11	5.8	[[30, 43, 53], [32, 24, 61]]	[[10, 17], [10, 18]]	[[30], [33]]
32.0	21.0	32.0	26.0	0.735	0.6669	7.61735	1.06083	6.92	6.53	[[17, 26, 27, 28, 33, 41, 45], [42, 56, 49, 21, 32, 60, 39]]	[[11], [10]]	[[29, 33], [22, 32]]
33.0	23.0	32.0	34.0	0.514	1.9403	1.96139	1.08691	5.12	4.25	[[27, 31, 33], [39, 33, 23]]	[[11], [10]]	[[31, 34], [34, 23]]
32.0	20.0	31.0	31.0	1.154	1.044	0.838487	0.901916	9.25	6.32	[[26, 31, 31], [14, 20, 33]]	[[10], [6]]	[[31, 32], [35, 20]]
31.0	24.0	30.0	33.0	1.305	0.8372	0.303148	1.95664	7.21	5.09	[[30, 33], [30, 24]]	[[11], [7]]	[[33], [24]]
33.0	25.0	31.0	36.0	1.87	0.1195	0.322085	2.29166	5.6	8.99	[[36], [25]]	[[12], [8]]	[[37], [26]]
33.0	21.0	32.0	37.0	0.668	0.367	14.2237	0.707436	5.55	5.97	[[32, 37], [33, 21]]	[[11], [10]]	[[32], [33]]
33.0	25.0	32.0	41.0	0.481	1.124	1.68018	0.854996	9.54	7.78	[[32, 41], [32, 24]]	[[11], [10]]	[[32, 41], [32, 25]]
31.0	30.0	32.0	46.0	1.226	1.213	0.34734	0.57843	6.29	6.99	[[18, 32, 46], [31, 32, 30]]	[[7, 15], [10, 9]]	[[19, 33, 46], [32, 33, 31]]
31.0	29.0	29.0	34.0	1.1	0.94	0.544354	0.30393	9.97	6.45	[[29, 33], [30, 30]]	[[10], [9]]	[[30], [31]]
30.0	32.0	30.0	33.0	0.738	0.412	1.03568	1.5514	9.2	7.22	[[32], [32]]	[[11], [10]]	[[32], [31]]
32.0	21.0	30.0	28.0	1.632	1.222	0.966128	1.84259	7.21	5.15	[[27, 29], [21, 32]]	[[9], [7]]	[[28, 29], [21, 35]]
62.0	27.0	11.0	32.0	0.493	1.0428	0.589676	2.56354	8.28	9.89	[[3, 32], [38, 27]]	[[2, 11], [12, 9]]	[[5, 6, 33], [36, 39, 29]]
33.0	23.0	31.0	35.0	1.236	0.62	0.328828	1.04546	6.31	7.89	[[35], [22]]	[[12], [7]]	[[36], [23]]
34.0	31.0	31.0	31.0	0.451	0.731	1.60955	0.467468	8.72	6.11	[[31, 40], [33, 3]]	[[10], [10]]	[[32, 40], [34, 4]]
34.0	29.0	31.0	38.0	1.045	0.591	3.14745	1.62175	8.63	6.64	[[31, 37], [34, 29]]	[[12], [10]]	[[32, 37], [34, 30]]
33.0	20.0	33.0	23.0	0.695	0.528	1.69039	15.8051	5.24	5.95	[[23, 24, 33], [20, 53, 32]]	[[8, 8], [6, 16]]	[[24, 32], [21, 31]]
33.0	28.0	31.0	26.0	1.179	1.088	0.289737	6.32744	4.57	6.51	[[26, 31], [28, 33]]	[[9], [9]]	[[27], [28]]
33.0	20.0	31.0	36.0	2.584	1.62	0.716388	0.434846	9.22	5.12	[[29, 31, 35], [55, 33, 20]]	[[10, 11], [17, 10]]	[[30, 33, 33, 35, 55], [55, 33, 63, 20, 45]]
31.0	21.0	30.0	25.0	0.957	3.731	1.14333	0.688963	5.83	4.69	[[4, 25, 30, 35], [7, 21, 31, 45]]	[[10], [9]]	[[25, 30, 35], [22, 32, 44]]
32.0	32.0	31.0	38.0	0.247	1.9182	82.0064	0.255011	6.53	3.99	[[30], [32]]	[[10], [10]]	[[31], [32]]
31.0	25.0	30.0	35.0	0.533	1.124	1.00179	0.854996	5.8	7.78	[[6, 30, 35], [53, 31, 25]]	[[3, 11], [17, 9]]	[[31, 36], [32, 22]]
31.0	30.0	30.0	36.0	1.085	0.613	1.70798	1.18072	8.09	8.64	[[30, 35], [30, 30]]	[[10], [9]]	[[31], [31]]
32.0	25.0	32.0	31.0	1.299	0.125	0.334642	1.39055	6.82	8.07	[[30], [24]]	[[10], [8]]	[[31], [24]]
31.0	16.0	30.0	23.0	2.089	1.461	0.676967	0.44524	8.24	7.74	[[20, 22, 27, 30], [47, 14, 35, 31]]	[[8, 10], [5, 10]]	[[22, 30], [15, 33]]
32.0	24.0	32.0	24.0	0.731	0.601	4.99158	0.924227	9.43	9.88	[[24, 32], [23, 33]]	[[11], [10]]	[[24, 33], [23, 33]]
32.0	29.0	31.0	35.0	0.147	0.995	174.617	1.10017	7.24	9.05	[[30], [32]]	[[10], [10]]	[[31], [32]]
31.0	27.0	30.0	35.0	1.617	0.743	3.36536	0.822237	4.0	6.03	[[30, 35, 36], [31, 27, 11]]	[[10], [9]]	[[31], [31]]
33.0	27.0	30.0	42.0	0.956	1.889	0.173099	0.225302	4.43	7.0	[[30, 42], [33, 27]]	[[13], [9]]	[[31, 42], [34, 28]]
33.0	22.0	33.0	39.0	2.536	1.66	0.878338	0.524459	4.64	5.79	[[33, 39, 54], [33, 22, 31]]	[[11], [10]]	[[34, 40], [34, 23]]
32.0	39.0	30.0	39.0	0.373	1.379	0.989261	1.32458	6.19	6.67	[[30, 39], [31, 39]]	[[11], [10]]	[[31, 40], [31, 40]]
33.0	26.0	32.0	21.0	1.0428	0.145	2.56354	116.428	9.89	9.25	[[21, 31], [26, 32]]	[[7], [8]]	[[22], [27]]
33.0	21.0	32.0	22.0	0.667	1.368	8.90898	2.38694	6.14	6.55	[[22, 31], [21, 33]]	[[10], [10]]	[[22, 32], [19, 33]]
29.0	29.0	29.0	32.0	0.924	0.106	1.92559	5.80748	9.92	9.53	[[31], [29]]	[[10], [9]]	[[31], [30]]
30.0	26.0	30.0	37.0	2.3682	1.511	0.66092	1.01774	7.1	8.29	[[30, 37], [30, 26]]	[[12], [8]]	[[10, 30, 40, 45], [28, 32, 26, 16]]
31.0	22.0	30.0	29.0	0.733	2.127	0.853278	0.457601	6.0	5.6	[[29, 30], [22, 30]]	[[10], [8]]	[[28, 31], [21, 31]]
31.0	37.0	30.0	42.0	0.734	1.553	4.01281	1.06803	6.83	5.84	[[30, 42], [31, 36]]	[[10], [10]]	[[30, 41, 41], [31, 36, 38]]
30.0	29.0	30.0	26.0	1.109	0.585	0.416799	0.749118	7.74	3.21	[[26], [29]]	[[9], [9]]	[[26], [28]]
33.0	22.0	31.0	42.0	1.793	0.856	0.150337	1.04048	4.84	8.17	[[29, 30, 42], [53, 33, 22]]	[[10, 14], [16, 7]]	[[30, 30, 42], [33, 55, 23]]
33.0	20.0	30.0	35.0	0.338	1.806	1.09766	0.578541	7.56	4.93	[[30, 35], [33, 20]]	[[10], [10]]	[[31, 35], [33, 21]]
31.0	43.0	31.0	43.0	0.451	0.2876	0.502772	145.863	8.55	7.72	[[43], [43]]	[[14], [14]]	[[44], [43]]
33.0	20.0	31.0	23.0	1.655	0.8967	0.498408	2.55376	5.31	9.15	[[23, 31, 47], [20, 33, 7]]	[[8], [7]]	[[24, 31], [22, 34]]
33.0	32.0	31.0	38.0	0.465	1.058	1.00422	0.479573	7.66	7.12	[[31, 37], [32, 32]]	[[11], [10]]	[[32, 39], [33, 33]]
32.0	33.0	30.0	41.0	0.513	1.013	1.9301	1.9838	8.19	7.12	[[30, 41], [32, 33]]	[[13], [10]]	[[30, 42], [32, 33]]
30.0	25.0	30.0	41.0	0.737	1.215	2.97355	0.954506	9.58	4.85	[[30, 34, 41], [30, 20, 25]]	[[11], [9]]	[[30, 41], [31, 26]]
31.0	30.0	30.0	32.0	2.979	1.018	0.473206	1.38639	9.04	6.27	[[27, 31], [36, 30]]	[[10], [9]]	[[31], [30]]
32.0	27.0	32.0	39.0	3.4119	0.467	0.790355	0.897071	5.75	9.49	[[32, 39], [32, 27]]	[[12], [9]]	[[32, 40], [33, 27]]
33.0	23.0	31.0	37.0	0.556	0.418	0.358704	50.6688	6.23	5.96	[[36], [23]]	[[12], [7]]	[[37], [24]]
33.0	29.0	32.0	31.0	1.035	1.058	0.422564	0.479573	5.8	7.12	[[32], [32]]	[[11], [10]]	[[32], [32]]
31.0	23.0	30.0	38.0	0.887	0.574	0.476	30.4844	6.69	7.76	[[38], [23]]	[[12], [7]]	[[31, 38], [23, 24]]
32.0	30.0	30.0	41.0	1.689	0.6697	0.266072	1.66342	7.19	8.1	[[30, 41], [31, 30]]	[[13], [9]]	[[32, 42, 49], [31, 30, 33]]
34.0	40.0	32.0	41.0	1.139	0.519	0.968082	1.95012	7.04	5.08	[[32, 32, 38, 41], [10, 34, 34, 40]]	[[13], [12]]	[[32, 41], [33, 40]]
35.0	34.0	29.0	43.0	1.199	0.516	0.489851	0.947471	9.03	8.38	[[43], [34]]	[[14], [10]]	[[36, 43], [32, 34]]
33.0	28.0	29.0	42.0	0.7086	0.543	-99.0	0.456335	7.56	3.15	[[23, 29, 35, 42], [33, 33, 31, 28]]	[[10], [10]]	[[24, 28, 34], [34, 35, 32]]
32.0	25.0	31.0	42.0	1.662	0.846	0.586948	6.61888	8.75	8.94	[[34, 42], [54, 25]]	[[14], [8]]	[[35, 43], [54, 25]]
31.0	22.0	31.0	29.0	1.705	0.951	0.445692	1.27012	9.6	6.02	[[28, 31, 31], [22, 31, 36]]	[[10], [7]]	[[29], [23]]
32.0	30.0	30.0	28.0	1.594	0.5785	0.338029	1.16585	7.82	4.88	[[28], [30]]	[[10], [9]]	[[29], [31]]
31.0	29.0	32.0	47.0	1.256	1.263	0.835015	0.318942	9.38	4.35	[[32, 47], [31, 29]]	[[11], [10]]	[[33], [31]]
32.0	30.0	32.0	20.0	1.304	2.582	0.521792	0.363249	6.31	8.14	[[20, 32], [30, 33]]	[[10], [10]]	[[22, 33], [31, 33]]
31.0	23.0	31.0	42.0	1.8827	0.637	0.454415	1.08108	7.55	5.53	[[3, 31, 41], [4, 31, 23]]	[[13], [7]]	[[31, 42], [32, 24]]
34.0	25.0	31.0	37.0	0.6827	1.278	1.77605	0.47394	8.65	6.75	[[31, 37], [34, 25]]	[[10], [10]]	[[31, 38], [34, 24]]
34.0	25.0	31.0	43.0	0.413	1.601	0.768433	0.231404	8.94	4.4	[[31, 42], [34, 25]]	[[10], [11]]	[[32, 42], [34, 25]]
33.0	34.0	33.0	46.0	0.6219	0.454	4.9731	2.06595	5.23	3.14	[[33, 36, 46], [33, 10, 34]]	[[2, 11, 13], [3, 10, 2]]	[[33, 47], [34, 34]]
32.0	19.0	30.0	32.0	0.734	0.567	6.74372	0.90921	6.02	6.22	[[30, 32], [32, 19]]	[[10], [10]]	[[30, 33], [32, 20]]
33.0	23.0	30.0	26.0	0.344	0.674	2.66738	1.65779	7.97	8.97	[[27, 30], [22, 33]]	[[10], [10]]	[[24, 29, 31], [24, 22, 34]]
33.0	26.0	33.0	34.0	0.416	0.664	4.45363	5.16673	6.7	5.94	[[7, 33, 34, 55], [17, 32, 26, 58]]	[[11], [9]]	[[35, 35], [26, 34]]
33.0	22.0	31.0	38.0	2.291	2.484	0.597734	0.542781	6.91	7.41	[[31, 38, 53], [33, 22, 10]]	[[11, 13], [10, 7]]	[[31, 39], [34, 22]]
33.0	29.0	30.0	45.0	0.852	1.844	1.16157	0.35169	9.83	8.62	[[30, 45], [33, 29]]	[[11], [10]]	[[33], [34]]
32.0	15.0	32.0	34.0	1.299	0.738	0.334642	2.68714	6.82	5.87	[[34], [15]]	[[12], [5]]	[[35], [16]]
31.0	19.0	30.0	40.0	1.345	2.0799	0.206695	0.467637	4.57	4.62	[[29, 40, 45], [30, 18, 39]]	[[13, 15], [6, 12]]	[[40, 46], [20, 41]]
33.0	24.0	31.0	40.0	1.1879	0.444	1.19903	4.29577	8.62	8.83	[[31, 34, 40, 54], [32, 35, 24, 5]]	[[13, 18], [8, 2]]	[[31, 41, 56], [32, 24, 9]]
33.0	25.0	31.0	45.0	1.037	2.096	4.54489	0.350369	3.91	4.82	[[31, 44], [33, 25]]	[[10], [10]]	[[31], [34]]
31.0	32.0	30.0	29.0	2.404	0.666	0.675618	1.15797	8.93	4.52	[[29], [32]]	[[10], [10]]	[[29], [32]]
33.0	38.0	30.0	40.0	1.198	0.718	1.27419	0.738759	5.74	4.04	[[30, 40], [33, 37]]	[[11], [11]]	[[30, 40], [33, 38]]
32.0	36.0	32.0	44.0	0.738	0.324	7.92082	1.32656	3.92	6.93	[[12, 32, 43], [62, 32, 36]]	[[5, 11], [18, 10]]	[[32], [33]]
32.0	29.0	31.0	43.0	0.738	0.677	7.92082	1.99567	3.92	7.71	[[30, 43], [32, 29]]	[[10], [10]]	[[31], [32]]
30.0	41.0	30.0	39.0	1.032	3.731	1.21397	0.688963	6.77	4.69	[[20, 30, 38], [25, 30, 41]]	[[10], [9]]	[[30, 38], [31, 41]]
34.0	29.0	31.0	34.0	2.8102	2.438	0.681992	0.36964	6.26	4.72	[[20, 31, 34], [11, 34, 29]]	[[7, 11], [4, 10]]	[[32], [34]]
31.0	34.0	30.0	31.0	0.438	0.6803	17.2708	3.85813	6.79	5.48	[[30], [31]]	[[10], [10]]	[[31], [32]]
32.0	25.0	30.0	32.0	0.6481	1.362	4.24328	0.737767	8.7	8.1	[[30], [31]]	[[10, 17], [10, 16]]	[[24, 31], [31, 32]]
31.0	23.0	30.0	35.0	1.221	1.665	1.31244	0.261242	8.42	5.26	[[29, 35], [31, 23]]	[[11], [8]]	[[30, 36], [31, 23]]
31.0	30.0	29.0	30.0	0.743	0.5246	0.822237	2.80325	6.03	5.15	[[30], [30]]	[[10], [9]]	[[30], [30]]
34.0	32.0	31.0	36.0	0.347	0.306	1.02922	1.17781	4.61	3.55	[[3, 3, 31, 36], [5, 45, 34, 32]]	[[2, 2, 12], [2, 14, 10]]	[[34], [33]]
33.0	22.0	30.0	28.0	0.685	0.654	0.740818	0.758551	7.44	9.4	[[28, 30], [22, 33]]	[[10], [7]]	[[28, 31], [22, 33]]
33.0	28.0	30.0	43.0	0.677	2.539	1.99567	0.180944	7.71	4.61	[[30, 43], [33, 28]]	[[10], [10]]	[[31], [33]]
31.0	34.0	30.0	34.0	0.145	3.4119	116.428	0.790355	9.25	5.75	[[30], [31]]	[[10], [9]]	[[30], [31]]
34.0	23.0	32.0	33.0	0.477	1.595	0.619372	0.429052	7.99	6.95	[[29, 31, 33], [20, 33, 22]]	[[11], [7]]	[[30, 32, 35, 40], [37, 21, 30, 38]]
32.0	27.0	32.0	45.0	1.223	0.605	1.28487	18.5945	7.13	6.4	[[32, 44], [31, 27]]	[[2, 15], [16, 9]]	[[45], [28]]
31.0	42.0	31.0	37.0	1.188	1.3527	0.584737	0.435287	7.94	4.24	[[30, 31, 37], [34, 31, 42]]	[[11], [11]]	[[31, 37], [33, 42]]
34.0	18.0	32.0	33.0	1.383	1.215	1.05414	12.3522	7.79	4.36	[[33, 33], [18, 33]]	[[11], [6]]	[[33], [19]]
33.0	22.0	30.0	37.0	1.461	1.6138	0.44524	0.427994	7.74	5.38	[[31, 36], [32, 22]]	[[11], [9]]	[[31, 37], [32, 22]]
30.0	33.0	30.0	36.0	1.128	1.019	0.358026	0.70179	7.47	4.59	[[30, 36], [30, 33]]	[[11], [10]]	[[30, 36], [31, 34]]
32.0	29.0	32.0	43.0	1.226	0.8268	0.34734	0.981288	6.29	7.21	[[32, 43], [32, 29]]	[[14], [9]]	[[45], [30]]
32.0	28.0	30.0	40.0	0.548	0.4014	0.902731	0.730163	3.15	5.11	[[15, 30, 39, 50], [56, 32, 28, 30]]	[[6, 12], [17, 9]]	[[30, 39], [32, 28]]
31.0	28.0	30.0	27.0	1.393	0.6762	1.06871	1.50217	7.39	4.55	[[27, 30, 45, 50], [28, 31, 54, 61]]	[[9, 16], [9, 19]]	[[28, 51], [29, 63]]
32.0	20.0	30.0	28.0	0.29	0.7322	3.10226	2.56539	9.5	9.56	[[28, 30, 33], [20, 32, 23]]	[[10], [7]]	[[30, 31], [21, 32]]
32.0	23.0	30.0	28.0	1.994	0.856	0.157456	1.04048	6.28	8.17	[[16, 28], [54, 23]]	[[6, 9], [16, 7]]	[[17, 28], [54, 23]]
31.0	34.0	30.0	33.0	0.62	1.8834	1.04546	0.442366	7.89	4.78	[[32], [33]]	[[10], [10]]	[[32], [33]]
32.0	26.0	31.0	39.0	1.058	0.493	0.479573	1.35341	7.12	9.27	[[31, 39], [32, 26]]	[[13], [8]]	[[32, 41], [32, 27]]
31.0	32.0	31.0	32.0	1.503	0.7364	0.775783	3.53612	9.87	7.89	[[10, 32], [48, 32]]	[[4, 11], [15, 10]]	[[32], [32]]
33.0	24.0	31.0	28.0	1.574	0.924	1.01856	1.92559	6.28	9.92	[[26, 29, 31], [36, 24, 33]]	[[10], [8]]	[[30, 32], [25, 33]]
32.0	34.0	30.0	37.0	1.97	0.8479	0.556482	2.28156	4.96	5.74	[[29, 37, 45], [32, 34, 31]]	[[12], [10]]	[[37], [34]]
33.0	36.0	31.0	34.0	0.658	1.553	3.2311	1.06803	5.79	5.84	[[31], [33]]	[[11], [11]]	[[32], [35]]
31.0	33.0	29.0	32.0	0.703	0.3331	0.608176	1.36215	8.73	8.18	[[31], [33]]	[[10], [10]]	[[31], [32]]
34.0	25.0	31.0	26.0	2.5845	1.052	0.859919	0.602957	5.35	4.82	[[15, 20, 26, 28, 30, 31, 53, 59], [10, 8, 25, 9, 33, 5, 25, 32]]	[[7, 10, 18], [3, 9, 9]]	[[31, 57, 61, 63], [34, 29, 31, 31]]
31.0	21.0	30.0	25.0	2.474	1.9213	0.273386	0.280409	4.42	4.34	[[25, 30], [20, 31]]	[[9, 10], [7, 9]]	[[25, 30], [21, 31]]
33.0	26.0	32.0	41.0	0.863	0.683	1.58249	1.662	9.06	7.74	[[32, 41], [33, 26]]	[[13], [8]]	[[31, 34, 41], [34, 33, 27]]
31.0	29.0	30.0	27.0	1.303	0.2859	0.651066	2.85404	5.77	5.91	[[27], [29]]	[[9], [9]]	[[27], [30]]
30.0	24.0	31.0	32.0	0.741	0.306	1.88461	1.04433	8.62	8.22	[[30, 32, 57], [30, 26, 43]]	[[10, 18], [9, 14]]	[[30, 33, 56], [31, 25, 45]]
33.0	37.0	31.0	39.0	0.514	1.621	1.05878	0.293749	2.9	8.5	[[31, 37], [33, 36]]	[[10], [10]]	[[31], [33]]
35.0	31.0	32.0	33.0	0.972	1.542	0.482847	0.431802	7.11	6.3	[[32], [33]]	[[11], [10]]	[[33], [33]]
31.0	14.0	31.0	35.0	0.94	1.62	0.30393	0.434846	6.45	5.12	[[30, 34], [31, 14]]	[[10, 11], [9, 4]]	[[31, 34], [32, 15]]
33.0	28.0	30.0	32.0	1.215	0.783	12.3522	2.51086	4.36	5.02	[[30], [32]]	[[10], [10]]	[[31], [33]]
30.0	22.0	30.0	33.0	0.8394	0.441	2.82865	0.849684	6.06	3.21	[[30, 33], [30, 22]]	[[10], [9]]	[[30, 34], [31, 23]]
33.0	25.0	31.0	43.0	1.047	0.62	2.92333	1.04546	9.3	7.89	[[31, 43], [33, 25]]	[[11], [10]]	[[32, 43], [34, 26]]
32.0	18.0	29.0	30.0	0.5337	0.495	1.09735	1.02311	4.3	6.04	[[22, 29, 30], [52, 32, 18]]	[[8, 10], [16, 10]]	[[30, 30], [18, 32]]
32.0	29.0	31.0	25.0	0.669	0.86	34.9262	1.27709	9.66	8.85	[[25, 30, 35], [29, 32, 22]]	[[10], [10]]	[[24, 31], [30, 32]]
33.0	36.0	32.0	45.0	0.674	0.74	1.65779	1.05866	8.97	6.83	[[32, 45], [33, 36]]	[[12], [10]]	[[33, 46], [33, 36]]
33.0	19.0	32.0	35.0	1.043	0.2416	2.87864	2.66187	7.0	9.16	[[32, 35], [33, 19]]	[[12], [6]]	[[32, 35], [34, 19]]
32.0	34.0	29.0	34.0	0.5246	0.485	2.80325	0.654283	5.15	3.04	[[29, 34], [32, 33]]	[[10], [10]]	[[30], [32]]
34.0	28.0	31.0	32.0	1.085	1.7552	0.616696	0.341626	5.72	8.05	[[31, 32, 43], [33, 28, 10]]	[[10, 14], [10, 4]]	[[31], [33]]
31.0	19.0	33.0	24.0	0.759	0.968	0.858671	2.34043	8.54	8.93	[[24, 32], [20, 32]]	[[8], [6]]	[[24, 32], [20, 34]]
33.0	26.0	31.0	29.0	1.216	1.368	13.8338	2.38694	3.64	6.55	[[29, 30], [26, 32]]	[[10], [10]]	[[31], [33]]
33.0	31.0	33.0	32.0	1.329	0.495	0.419418	1.02311	7.41	6.04	[[32], [31]]	[[11], [10]]	[[32], [31]]
33.0	24.0	33.0	35.0	0.663	1.8761	1.34468	1.54913	8.75	8.77	[[31, 33, 35], [57, 33, 23]]	[[11], [7]]	[[33, 35], [34, 23]]
33.0	30.0	32.0	40.0	1.018	1.0357	4.58889	3.41433	7.27	4.8	[[19, 31, 40], [38, 32, 29]]	[[12], [10]]	[[32, 40], [33, 30]]
32.0	32.0	30.0	38.0	1.621	3.4129	0.201578	0.719234	4.85	6.86	[[30, 38], [32, 32]]	[[12], [10]]	[[38], [33]]
31.0	20.0	31.0	33.0	0.573	1.27	1.63987	0.375454	7.56	5.64	[[31, 33], [31, 20]]	[[10], [9]]	[[31, 34], [31, 22]]
31.0	19.0	29.0	37.0	0.3503	0.592	3.03613	28.255	9.13	6.91	[[29, 37], [31, 19]]	[[12], [6]]	[[37], [20]]
33.0	31.0	31.0	40.0	1.179	0.86	1.77476	0.86388	7.98	9.99	[[31, 39], [32, 30]]	[[6, 12], [3, 10]]	[[31, 41], [33, 30]]
32.0	19.0	30.0	32.0	1.174	0.5586	0.796135	4.8525	8.21	6.18	[[30, 32], [31, 19]]	[[11], [6]]	[[32], [20]]
33.0	19.0	30.0	27.0	0.708	1.6095	0.623655	0.353799	3.91	4.9	[[27, 30, 62], [19, 33, 44]]	[[10], [10]]	[[29, 31], [20, 33]]
32.0	30.0	30.0	32.0	1.316	0.735	0.316312	4.83438	6.05	5.27	[[31], [30]]	[[10], [9]]	[[31], [31]]
31.0	38.0	30.0	43.0	0.734	1.755	6.54027	0.22039	5.28	5.37	[[30, 43], [30, 37]]	[[10], [9]]	[[30], [31]]
32.0	33.0	30.0	43.0	1.037	0.674	4.54489	1.65779	3.91	8.97	[[30, 42], [32, 33]]	[[10], [10]]	[[31], [33]]
34.0	26.0	31.0	39.0	1.034	0.158	1.30614	2.31267	6.95	9.12	[[31, 39], [34, 25]]	[[12], [8]]	[[31, 40], [34, 26]]
32.0	27.0	31.0	44.0	0.591	0.456	1.62175	12.8294	6.64	6.45	[[31, 43, 62], [32, 27, 11]]	[[14], [8]]	[[43], [27]]
33.0	29.0	31.0	34.0	1.009	1.032	1.01234	1.21397	5.44	6.77	[[31, 34, 61], [33, 29, 11]]	[[11, 18], [10, 4]]	[[32], [33]]
34.0	17.0	32.0	26.0	0.969	1.896	0.734703	0.394064	6.16	4.84	[[26, 32], [17, 34]]	[[11], [11]]	[[26, 33], [16, 35]]
31.0	19.0	30.0	32.0	0.593	0.735	0.947183	16.9225	7.77	6.7	[[30, 32], [30, 19]]	[[10], [6]]	[[32], [19]]
33.0	27.0	30.0	29.0	0.664	0.638	5.16673	0.263883	5.94	3.23	[[30, 55], [33, 62]]	[[10], [10]]	[[31], [33]]
31.0	26.0	31.0	33.0	0.955	1.327	4.95381	1.86245	7.23	6.53	[[28, 31], [38, 31]]	[[10], [10]]	[[31], [31]]
32.0	27.0	29.0	42.0	2.259	0.531	0.25943	2.25041	9.18	6.74	[[42], [27]]	[[14], [9]]	[[43], [27]]
33.0	30.0	31.0	36.0	1.215	0.746	0.954506	0.944878	4.85	5.81	[[31, 35], [33, 30]]	[[11], [10]]	[[32], [34]]
