181	36.0	28.0	31.0	31.0	0.232	0.7337	0.419837	5.24914	13.87	5.59	[[28], [31]]	[[9], [10]]	[[28], [31]]
182	31.0	25.0	30.0	39.0	2.013	1.548	0.314081	0.160611	5.41	4.61	[[31, 25], [30, 39]]	[[8], [13]]	[[31, 31, 25], [30, 30, 39]]
183	31.0	22.0	31.0	24.0	0.627	1.096	6.50335	0.345676	5.63	5.26	[[31], [31]]	[[10], [10]]	[[31], [31]]
184	33.0	21.0	32.0	39.0	0.679	2.909	2.82626	0.193134	4.68	5.56	[[33], [32]]	[[11], [10]]	[[33], [32]]
185	33.0	15.0	31.0	27.0	1.1258	2.753	1.02032	0.270806	12.3	12.62	[[15, 33], [27, 31]]	[[11], [10]]	[[15, 15, 33], [27, 27, 31]]
186	32.0	17.0	29.0	42.0	2.6909	2.8121	0.192069	1.00507	6.7	6.34	[[32, 17], [29, 42]]	[[10, 5], [9, 14]]	[[32, 17], [29, 42]]
187	32.0	27.0	32.0	37.0	1.658	0.542	0.151859	1.44584	10.17	9.92	[[27], [37]]	[[9], [12]]	[[27], [37]]
188	31.0	28.0	29.0	33.0	0.946	2.607	0.861556	0.388525	7.72	8.28	[[31], [29]]	[[9], [11]]	[[31], [29]]
189	33.0	18.0	33.0	22.0	0.65	0.968	0.486198	1.36359	8.04	10.75	[[18, 33], [22, 33]]	[[6], [7]]	[[18, 33], [22, 33]]
190	34.0	24.0	30.0	40.0	0.616	1.608	1.50551	0.947667	11.84	4.71	[[34, 24], [30, 40]]	[[8], [13]]	[[34, 24], [30, 40]]
191	32.0	25.0	30.0	39.0	1.691	0.976	0.273691	0.270986	7.1	6.54	[[32, 25], [30, 39]]	[[8], [13]]	[[32, 32, 25], [30, 30, 39]]
192	34.0	23.0	32.0	36.0	2.019	0.679	0.198419	0.335247	7.16	4.51	[[34, 23], [32, 36]]	[[7], [12]]	[[34, 23], [32, 36]]
193	32.0	29.0	30.0	38.0	0.809	0.1302	0.166216	4.5882	5.71	5.07	[[29], [38]]	[[9], [12]]	[[29], [38]]
194	33.0	26.0	32.0	38.0	2.078	2.5391	0.255353	0.743412	5.34	7.08	[[33, 26], [32, 38]]	[[8], [12]]	[[26], [38]]
195	32.0	31.0	30.0	30.0	1.343	1.803	1.21637	0.134552	11.52	5.06	[[32], [30]]	[[10], [10]]	[[31], [30]]
196	32.0	21.0	30.0	29.0	1.664	1.033	0.357519	0.726633	5.88	5.19	[[21, 32], [29, 30]]	[[7], [9]]	[[21, 32], [29, 30]]
197	30.0	26.0	30.0	43.0	2.415	2.16	0.184995	0.471124	4.79	4.55	[[30, 26], [30, 43]]	[[8], [14]]	[[30, 26], [30, 43]]
198	33.0	39.0	30.0	42.0	0.992	0.1244	1.30153	2.37372	4.88	7.85	[[33, 39], [30, 42]]	[[11], [10]]	[[33], [30]]
199	33.0	27.0	33.0	37.0	0.476	2.405	1.76846	0.306448	9.7	5.43	[[33], [33]]	[[11], [11]]	[[33], [33]]
200	33.0	33.0	31.0	39.0	0.533	1.63	2.4799	0.356687	12.13	4.67	[[33, 33], [31, 39]]	[[11], [10]]	[[33, 33, 33], [31, 31, 39]]
201	31.0	25.0	31.0	35.0	0.726	0.41	0.763475	0.492769	11.88	11.47	[[31], [31]]	[[8], [11]]	[[31], [31]]
202	35.0	24.0	32.0	44.0	0.214	3.308	1.70886	0.40047	11.45	7.78	[[35, 24], [32, 44]]	[[11], [10]]	[[35, 24], [32, 44]]
203	32.0	39.0	30.0	42.0	1.703	0.4039	0.305	10.6061	8.54	9.02	[[39], [42]]	[[13], [14]]	[[39], [42]]
204	32.0	34.0	32.0	31.0	1.307	0.576	5.76132	0.676888	6.27	5.97	[[32], [32]]	[[10], [10]]	[[32], [32]]
205	33.0	21.0	34.0	33.0	2.753	2.3514	0.270806	0.584615	12.62	7.21	[[21, 33], [33, 34]]	[[7], [11]]	[[21, 33], [33, 34]]
206	33.0	37.0	32.0	41.0	1.413	2.791	0.344659	0.358365	9.92	6.88	[[33], [32]]	[[11], [10]]	[[33, 37], [32, 41]]
207	30.0	37.0	31.0	48.0	1.952	0.67	0.188726	1.06237	9.6	6.81	[[30, 37], [31, 48]]	[[12], [16]]	[[37], [48]]
208	31.0	27.0	29.0	35.0	2.278	2.015	0.252119	0.676783	8.72	7.14	[[27], [35]]	[[9], [11]]	[[27], [35]]
209	31.0	40.0	33.0	32.0	1.269	0.588	2.15278	0.901064	12.6	6.97	[[40, 31], [32, 33]]	[[10], [11]]	[[40, 31], [32, 33]]
210	32.0	26.0	30.0	43.0	0.364	1.789	1.19403	0.371452	13.11	5.7	[[32, 26], [30, 43]]	[[8], [14]]	[[32, 26], [30, 43]]
211	32.0	31.0	30.0	38.0	0.753	0.653	0.393428	10.4279	6.68	5.8	[[31], [38]]	[[10], [12]]	[[31], [38]]
212	31.0	28.0	30.0	34.0	0.734	1.182	2.63417	0.353074	7.54	4.93	[[31], [30]]	[[10], [10]]	[[31], [30]]
213	31.0	37.0	30.0	37.0	2.3948	0.668	0.332795	1.45422	11.12	7.25	[[37], [37]]	[[12], [12]]	[[37], [37]]
214	33.0	44.0	29.0	45.0	1.0958	0.76	3.18318	2.38445	12.69	5.07	[[33, 44], [29, 45]]	[[14], [15]]	[[44], [45]]
215	31.0	16.0	31.0	23.0	3.707	0.972	0.645183	1.30842	5.06	4.42	[[16, 31], [23, 31]]	[[5, 10], [7, 10]]	[[16, 31], [23, 31]]
216	31.0	34.0	29.0	44.0	0.666	0.68	9.3671	6.41448	10.6	9.27	[[31, 34], [29, 44]]	[[11], [14]]	[[31, 34], [29, 44]]
217	33.0	20.0	30.0	39.0	1.918	0.665	0.271645	20.359	5.72	6.8	[[20], [39]]	[[6], [13]]	[[20], [39]]
218	32.0	37.0	30.0	31.0	0.734	0.6859	2.63417	2.72377	7.54	13.25	[[32], [30]]	[[10], [10]]	[[32], [30]]
219	30.0	41.0	46.0	39.0	0.469	2.635	1.21291	0.309446	5.21	9.35	[[30], [46]]	[[10], [15]]	[[30], [46]]
220	33.0	38.0	32.0	33.0	1.703	0.766	0.305	0.384574	8.54	6.7	[[33], [32]]	[[11], [10]]	[[33], [32]]
221	31.0	25.0	30.0	39.0	0.5338	0.528	7.65743	1.1847	4.09	11.41	[[31], [30]]	[[10], [10]]	[[31], [30]]
222	34.0	28.0	30.0	33.0	2.6733	1.049	1.07365	1.12255	6.75	8.41	[[28], [33]]	[[9], [11]]	[[28], [33]]
223	41.0	19.0	51.0	37.0	0.483	1.729	0.244271	1.24867	3.51	12.62	[[19, 41], [37, 51]]	[[6, 13], [12, 17]]	[[19, 41], [37, 51]]
224	33.0	22.0	31.0	33.0	1.033	1.11	1.04457	1.26106	5.45	11.35	[[33], [31]]	[[7], [11]]	[[33, 22], [31, 33]]
225	31.0	20.0	29.0	39.0	1.04	1.044	2.0942	0.47027	11.7	5.1	[[31, 20], [29, 39]]	[[10], [9]]	[[31, 20], [29, 39]]
226	34.0	28.0	32.0	32.0	1.173	2.041	1.10289	0.171519	9.87	5.59	[[34], [32]]	[[9], [10]]	[[34], [32]]
227	31.0	37.0	34.0	44.0	1.654	0.523	0.316044	7.4353	14.29	5.92	[[37], [44]]	[[12], [14]]	[[37], [44]]
228	32.0	23.0	33.0	32.0	0.17	1.246	0.349784	0.235714	5.84	6.45	[[23, 32], [32, 33]]	[[7], [10]]	[[23, 32], [32, 33]]
229	32.0	30.0	31.0	22.0	0.756	3.422	1.63416	0.79414	9.74	7.1	[[32], [31]]	[[10], [10]]	[[32], [31]]
230	33.0	26.0	32.0	39.0	0.88	0.387	0.703846	1.03419	5.36	6.2	[[33, 26], [32, 39]]	[[8], [13]]	[[33, 26], [32, 39]]
231	33.0	20.0	31.0	35.0	0.679	1.104	2.82626	0.300449	4.68	4.41	[[33, 20], [31, 35]]	[[11], [10]]	[[33], [31]]
232	31.0	20.0	29.0	28.0	1.1226	0.1237	1.55201	6.01505	7.88	13.13	[[31, 20], [29, 28]]	[[6], [9]]	[[20, 31], [28, 29]]
233	30.0	19.0	30.0	37.0	3.562	0.232	0.61962	0.304508	5.84	3.03	[[30, 19], [30, 37]]	[[10, 6], [10, 12]]	[[30, 19], [30, 37]]
234	32.0	39.0	30.0	44.0	1.539	0.8326	0.312744	1.60497	5.93	7.37	[[32, 39], [30, 44]]	[[13], [14]]	[[32, 39], [30, 44]]
235	32.0	31.0	30.0	31.0	0.728	1.0989	0.198009	2.17848	5.95	9.56	[[32], [30]]	[[10], [10]]	[[32], [30]]
236	33.0	18.0	30.0	35.0	0.214	0.4693	126.488	1.29016	14.79	6.77	[[33], [30]]	[[], []]	[[33], [30]]
237	34.0	34.0	30.0	33.0	1.67	1.719	1.27027	0.576653	9.16	6.49	[[34], [30]]	[[11], [10]]	[[34], [30]]
238	30.0	10.0	30.0	19.0	2.018	0.661	0.223149	0.270249	5.62	5.03	[[10, 30], [19, 30]]	[[3, 10], [6, 10]]	[[10, 30], [19, 30]]
239	31.0	26.0	30.0	36.0	0.849	2.019	0.451103	0.198419	6.78	7.16	[[31, 26], [30, 36]]	[[8], [12]]	[[31, 26], [30, 36]]
240	32.0	23.0	30.0	30.0	0.948	0.6837	2.19592	1.85216	4.66	4.88	[[23, 32], [30, 30]]	[[7], [10]]	[[23, 32], [30, 30]]
241	34.0	23.0	32.0	30.0	1.617	1.188	0.519515	0.802382	5.52	5.7	[[23, 34], [30, 32]]	[[7], [10]]	[[23, 34], [30, 32]]
242	34.0	41.0	31.0	42.0	1.541	2.063	0.0894372	0.346306	4.28	7.68	[[34, 41], [31, 42]]	[[], []]	[[34, 41], [31, 42]]
243	34.0	20.0	31.0	29.0	1.255	2.059	0.415741	0.21452	13.3	10.3	[[20], [29]]	[[6], [9]]	[[20, 34], [29, 31]]
244	34.0	19.0	32.0	30.0	1.438	0.666	0.25469	3.71211	5.67	5.17	[[19], [30]]	[[6], [10]]	[[19], [30]]
245	32.0	32.0	31.0	44.0	2.3923	2.228	0.380711	0.221339	7.05	11.17	[[32, 32], [31, 44]]	[[10], [10]]	[[32, 32], [31, 44]]
246	33.0	25.0	31.0	35.0	2.283	0.516	0.210484	3.26995	5.93	6.31	[[25], [35]]	[[8], [11]]	[[25], [35]]
247	34.0	20.0	32.0	44.0	0.7328	0.733	2.29035	11.1543	12.31	5.06	[[20], [44]]	[[6], [14]]	[[20], [44]]
248	33.0	37.0	31.0	44.0	2.7973	0.558	0.315936	0.977498	8.73	3.21	[[33, 37], [31, 44]]	[[12], [14]]	[[37], [44]]
249	34.0	34.0	34.0	47.0	0.666	1.902	14.8742	0.194067	11.06	6.85	[[34], [34]]	[[11], [11]]	[[34, 34], [34, 47]]
250	32.0	22.0	30.0	27.0	1.478	0.387	0.238125	0.23217	12.03	3.24	[[22, 32], [27, 30]]	[[7], [9]]	[[22, 32], [27, 30]]
251	33.0	27.0	32.0	29.0	1.414	0.365	1.93547	12.0258	10.11	11.73	[[27], [29]]	[[9], [9]]	[[27], [29]]
252	32.0	27.0	28.0	27.0	0.536	1.311	1.46405	0.352938	12.46	5.44	[[27], [27]]	[[9], [9]]	[[27], [27]]
253	32.0	35.0	30.0	35.0	3.47	0.782	0.581147	0.176987	13.36	6.58	[[35], [35]]	[[10], [10]]	[[32], [30]]
254	33.0	25.0	33.0	40.0	1.631	2.904	0.497397	0.147713	4.44	7.89	[[33, 25], [33, 40]]	[[8], [13]]	[[33], [33]]
255	33.0	27.0	31.0	26.0	3.157	0.935	0.311262	0.40717	5.24	12.51	[[33], [31]]	[[9], [8]]	[[33], [31]]
256	33.0	33.0	30.0	45.0	1.382	1.033	0.765646	0.726633	9.53	5.19	[[33, 33], [30, 45]]	[[11], [10]]	[[33, 33], [30, 45]]
257	33.0	22.0	32.0	27.0	0.641	0.909	2.52472	1.56279	5.43	6.67	[[22, 33], [27, 32]]	[[7], [9]]	[[22, 33], [27, 32]]
258	32.0	27.0	29.0	43.0	1.065	0.526	0.250988	0.565401	4.8	8.72	[[32, 27], [29, 43]]	[[9], [14]]	[[32, 27], [29, 43]]
259	32.0	23.0	30.0	31.0	2.4	1.11	0.507985	1.26106	5.7	11.35	[[23], [31]]	[[7], [10]]	[[23], [31]]
260	33.0	19.0	30.0	35.0	2.081	0.7364	0.472355	4.62317	5.71	8.67	[[33, 19], [30, 35]]	[[6], [11]]	[[19], [35]]
261	34.0	43.0	32.0	40.0	1.073	0.589	1.08954	0.472776	6.43	6.3	[[34, 43], [32, 40]]	[[11], [10]]	[[34], [32]]
262	33.0	18.0	31.0	43.0	1.084	0.5338	0.339331	7.65743	5.77	4.09	[[18], [43]]	[[6], [14]]	[[18], [43]]
263	33.0	29.0	31.0	32.0	1.308	0.4039	1.235	10.6061	7.4	9.02	[[29], [32]]	[[9], [10]]	[[29], [32]]
264	30.0	32.0	32.0	34.0	1.952	2.376	0.188726	0.298192	9.6	5.85	[[32], [34]]	[[10], [10]]	[[30], [32]]
265	32.0	21.0	29.0	22.0	1.389	2.923	2.12425	0.486912	8.36	4.4	[[21, 32], [22, 29]]	[[10], [9]]	[[32], [29]]
266	32.0	27.0	27.0	30.0	0.981	1.351	3.88448	0.212648	12.6	7.48	[[32], [27]]	[[9], [10]]	[[32], [27]]
267	34.0	22.0	32.0	37.0	4.762	0.542	0.311282	1.37363	3.3	6.14	[[34, 22], [32, 37]]	[[7], [12]]	[[34, 22], [32, 37]]
268	30.0	19.0	30.0	23.0	1.356	0.366	0.167321	5.24147	8.12	11.14	[[19], [23]]	[[6], [7]]	[[19], [23]]
269	31.0	20.0	29.0	31.0	0.246	0.59	12.0532	0.809628	11.13	5.9	[[31], [29]]	[[10], [9]]	[[31], [29]]
270	33.0	29.0	30.0	47.0	1.036	1.269	0.645253	2.15278	4.43	12.6	[[33, 29], [30, 47]]	[[9], [15]]	[[33, 29], [30, 47]]
271	31.0	32.0	30.0	31.0	0.447	0.898	3.47279	4.46406	12.08	12.42	[[32], [31]]	[[10], [10]]	[[31], [30]]
272	33.0	17.0	30.0	30.0	0.933	0.7628	0.27337	2.19012	11.88	6.29	[[17, 33], [30, 30]]	[[5], [10]]	[[17], [30]]
273	32.0	23.0	30.0	33.0	0.116	1.118	3.18415	1.11707	12.52	11.9	[[32], [30]]	[[10], [10]]	[[23, 32], [33, 30]]
274	33.0	30.0	30.0	41.0	1.547	2.576	0.331678	0.447654	6.28	10.27	[[30], [41]]	[[10], [13]]	[[33, 30], [30, 41]]
275	34.0	38.0	33.0	63.0	1.425	2.691	0.539963	0.598733	7.18	6.27	[[34, 38], [33, 63]]	[[12], [21]]	[[], []]
276	33.0	40.0	33.0	40.0	0.966	2.0987	3.6673	0.887969	8.79	7.85	[[33], [33]]	[[11], [11]]	[[33], [33]]
277	30.0	28.0	29.0	29.0	0.196	0.513	8.27189	0.851887	9.0	10.06	[[30], [29]]	[[9], [9]]	[[30], [29]]
278	32.0	39.0	30.0	43.0	1.478	2.113	0.238125	0.195546	12.03	6.17	[[32, 39], [30, 43]]	[[13], [14]]	[[32, 39], [30, 43]]
279	33.0	14.0	30.0	25.0	1.974	1.68	0.154775	0.598096	5.41	9.98	[[14, 33], [25, 30]]	[[4, 11], [8, 10]]	[[14, 33], [25, 30]]
280	32.0	34.0	30.0	34.0	1.903	0.734	0.317484	1.86338	4.72	4.39	[[34], [34]]	[[11], [11]]	[[34], [34]]
281	33.0	15.0	32.0	33.0	0.946	0.529	0.861556	1.25227	7.72	7.33	[[33, 15], [32, 33]]	[[5, 11], [11, 10]]	[[33, 15], [32, 33]]
282	33.0	18.0	31.0	31.0	2.174	0.762	0.229263	2.04521	6.78	8.1	[[18], [31]]	[[6], [10]]	[[18], [31]]
283	34.0	32.0	31.0	39.0	2.494	1.215	0.379856	0.0593804	9.38	4.35	[[34, 32], [31, 39]]	[[11], [10]]	[[34], [31]]
284	33.0	32.0	30.0	34.0	0.536	0.442	0.600877	0.411019	5.79	6.53	[[33], [30]]	[[11], [10]]	[[33], [30]]
285	34.0	42.0	32.0	43.0	2.519	1.0958	0.21476	3.18318	5.69	12.69	[[42], [43]]	[[14], [14]]	[[42], [43]]
286	33.0	37.0	30.0	40.0	1.914	0.329	0.47194	1.03462	4.21	7.27	[[33, 37], [30, 40]]	[[12], [13]]	[[33, 37], [30, 40]]
287	33.0	25.0	32.0	39.0	1.493	0.694	0.274608	0.864262	4.47	6.76	[[33, 25], [32, 39]]	[[11], [10]]	[[33, 25], [32, 39]]
288	31.0	26.0	30.0	25.0	3.828	0.717	0.26981	2.48875	4.29	11.92	[[26], [25]]	[[8], [8]]	[[26], [25]]
289	33.0	30.0	32.0	26.0	0.734	0.682	2.63417	0.491953	7.54	9.39	[[33], [32]]	[[11], [10]]	[[33], [32]]
290	30.0	16.0	30.0	33.0	0.216	0.605	1.4247	8.58045	7.06	5.09	[[16], [33]]	[[5], [11]]	[[16], [33]]
291	32.0	22.0	32.0	39.0	1.016	0.858	0.550674	0.388518	7.71	13.51	[[32, 22], [32, 39]]	[[10], [10]]	[[32, 22], [32, 39]]
292	33.0	34.0	32.0	35.0	3.562	2.111	0.893297	0.16942	7.57	5.09	[[33], [32]]	[[11], [10]]	[[33], [32]]
293	33.0	25.0	31.0	33.0	1.046	2.591	0.22984	0.431994	6.78	7.95	[[25], [33]]	[[8], [11]]	[[25], [33]]
294	33.0	28.0	31.0	30.0	1.307	1.339	0.463291	0.19278	11.55	5.09	[[33], [31]]	[[9], [10]]	[[33], [31]]
295	18.0	22.0	20.0	36.0	0.66	2.4873	16.1673	1.18166	6.48	4.32	[[18], [20]]	[[], []]	[[18, 22], [20, 36]]
296	32.0	29.0	31.0	35.0	1.968	2.64	0.781853	0.613243	11.5	10.66	[[32], [31]]	[[9], [11]]	[[32], [31]]
297	33.0	21.0	32.0	30.0	2.574	1.789	0.117239	0.371452	9.77	5.7	[[21, 33], [30, 32]]	[[11], [10]]	[[21, 33], [30, 32]]
298	62.0	28.0	16.0	48.0	1.9725	1.269	1.68628	2.15278	14.8	12.6	[[62, 28], [16, 48]]	[[9], [16]]	[[28], [48]]
299	33.0	19.0	31.0	40.0	1.522	1.067	0.0997444	1.08808	4.82	12.41	[[33, 19], [31, 40]]	[[6], [13]]	[[33, 19], [31, 40]]
300	33.0	20.0	30.0	35.0	4.1	0.324	0.395296	21.1406	9.29	10.89	[[20], [35]]	[[6], [11]]	[[20], [35]]
301	32.0	26.0	31.0	43.0	1.699	2.631	0.247458	0.283989	8.01	6.62	[[32, 26], [31, 43]]	[[10, 8], [10, 14]]	[[32, 26], [31, 43]]
302	33.0	21.0	30.0	37.0	3.47	0.6481	1.80544	4.631	6.04	11.44	[[33, 21], [30, 37]]	[[7], [12]]	[[33, 21], [30, 37]]
303	33.0	38.0	32.0	47.0	1.357	0.807	0.212613	0.50719	13.92	13.65	[[33, 38], [32, 47]]	[[11], [10]]	[[33, 38], [32, 47]]
304	31.0	26.0	30.0	29.0	1.671	1.295	0.391569	0.327229	6.32	5.17	[[26], [29]]	[[8], [9]]	[[26], [29]]
305	33.0	37.0	31.0	38.0	1.222	1.215	0.817871	0.0593804	9.61	4.35	[[33], [31]]	[[11], [10]]	[[33], [31]]
306	33.0	40.0	31.0	35.0	0.977	0.602	4.19349	0.648517	6.45	5.44	[[33], [31]]	[[11], [10]]	[[33], [31]]
307	32.0	29.0	30.0	43.0	0.705	2.485	0.55191	0.475937	5.99	5.98	[[32, 29], [30, 43]]	[[9], [14]]	[[32, 29], [30, 43]]
308	31.0	27.0	30.0	31.0	1.1258	2.205	1.02032	0.248362	12.3	4.87	[[31], [30]]	[[9], [10]]	[[31], [30]]
309	31.0	28.0	31.0	34.0	1.472	0.414	0.430042	24.8322	7.05	9.18	[[28], [34]]	[[9], [11]]	[[28], [34]]
310	33.0	19.0	32.0	24.0	0.977	0.34	4.19349	1.20002	6.45	6.96	[[19, 33], [24, 32]]	[[11], [10]]	[[19, 33], [24, 32]]
311	34.0	29.0	32.0	33.0	1.285	1.631	0.190559	0.497397	7.81	4.44	[[29], [33]]	[[9], [11]]	[[29], [33]]
312	32.0	17.0	32.0	23.0	2.501	0.948	0.300466	0.497008	5.27	12.79	[[17, 32], [23, 32]]	[[5, 10], [7, 10]]	[[17, 32], [23, 32]]
313	31.0	22.0	32.0	41.0	2.761	2.877	0.198636	0.399666	11.0	8.38	[[31, 22], [32, 41]]	[[7], [13]]	[[31, 22], [32, 41]]
314	33.0	36.0	31.0	33.0	0.9812	1.191	3.12556	0.200669	13.38	4.68	[[33], [31]]	[[11], [10]]	[[33], [31]]
315	29.0	28.0	30.0	27.0	4.046	1.959	0.327277	0.119828	12.88	7.94	[[28], [27]]	[[9], [9]]	[[29], [30]]
316	34.0	17.0	33.0	32.0	0.338	0.128	2.76631	29.222	4.0	12.21	[[17, 34], [32, 33]]	[[5], [10]]	[[17, 34], [32, 33]]
317	30.0	27.0	30.0	21.0	0.6669	4.762	2.43895	0.311282	8.63	3.3	[[27, 30], [21, 30]]	[[10], [10]]	[[27, 30], [21, 30]]
318	32.0	18.0	31.0	31.0	0.684	0.645	0.545035	10.0376	5.76	8.46	[[18], [31]]	[[6], [10]]	[[18], [31]]
319	33.0	25.0	30.0	32.0	1.096	1.351	0.345676	0.183893	5.26	7.15	[[33, 25], [30, 32]]	[[8], [10]]	[[33], [30]]
320	33.0	28.0	32.0	33.0	0.2612	0.902	3.88279	0.310086	6.65	9.03	[[33], [32]]	[[9], [11]]	[[33], [32]]
321	33.0	23.0	32.0	35.0	0.591	2.0	0.607903	0.509576	9.32	8.75	[[33, 23], [32, 35]]	[[7], [11]]	[[33, 23], [32, 35]]
322	33.0	30.0	29.0	44.0	0.718	2.0069	1.12747	1.02882	6.4	10.46	[[33, 30], [29, 44]]	[[11, 10], [9, 14]]	[[33, 30], [29, 44]]
323	34.0	25.0	31.0	18.0	2.5781	1.09	0.717755	0.97574	7.07	13.02	[[25, 34], [18, 31]]	[[8], [6]]	[[25, 34], [18, 31]]
324	33.0	39.0	32.0	36.0	0.857	2.312	0.336701	0.25883	5.53	4.77	[[33], [32]]	[[11], [10]]	[[33], [32]]
325	29.0	32.0	31.0	36.0	2.6274	2.791	0.841915	0.358365	10.89	6.88	[[29], [31]]	[[9], [10]]	[[29], [31]]
326	31.0	17.0	30.0	33.0	0.966	1.102	1.24448	0.861984	9.54	10.12	[[31, 17], [30, 33]]	[[10], [10]]	[[31, 17], [30, 33]]
327	34.0	32.0	32.0	39.0	1.656	0.734	0.0976993	3.49463	4.67	6.13	[[32], [39]]	[[10], [13]]	[[32], [39]]
328	38.0	24.0	8.0	43.0	0.723	0.105	0.466246	4.82769	9.52	11.13	[[38, 24], [8, 43]]	[[8], [14]]	[[24], [43]]
329	33.0	23.0	33.0	36.0	2.762	1.289	0.337218	0.204871	5.23	12.73	[[33, 23], [33, 36]]	[[11], [11]]	[[33, 23], [33, 36]]
330	32.0	22.0	33.0	32.0	2.594	0.896	0.63575	0.193705	10.56	5.62	[[22, 32], [32, 33]]	[[10], [11]]	[[22, 32], [32, 33]]
331	31.0	25.0	30.0	22.0	0.648	0.73	1.01791	0.433907	7.23	5.51	[[25, 31], [22, 30]]	[[10], [10]]	[[25, 31], [22, 30]]
332	33.0	29.0	32.0	45.0	2.113	2.667	0.195546	0.675719	6.17	7.85	[[33, 29], [32, 45]]	[[9], [15]]	[[33, 29], [32, 45]]
333	31.0	21.0	30.0	42.0	2.485	1.522	0.475937	0.268025	5.98	8.08	[[31, 21], [30, 42]]	[[10, 7], [10, 14]]	[[31, 21], [30, 42]]
334	32.0	37.0	29.0	37.0	0.682	0.168	1.61099	0.35748	12.64	10.88	[[32], [29]]	[[10], [9]]	[[32], [29]]
335	32.0	19.0	32.0	23.0	0.7399	3.03	0.601661	0.388224	12.95	5.18	[[19, 32], [23, 32]]	[[6], [7]]	[[19, 32], [23, 32]]
336	34.0	29.0	30.0	31.0	0.562	1.527	6.7106	0.214041	14.19	9.49	[[34], [30]]	[[9], [10]]	[[34], [30]]
337	34.0	21.0	32.0	24.0	2.439	0.567	-99.0	0.245337	6.28	6.6	[[21, 34], [24, 32]]	[[11], [10]]	[[21, 34], [24, 32]]
338	33.0	36.0	30.0	41.0	1.969	0.727	0.152527	0.389834	4.43	5.39	[[33, 36], [30, 41]]	[[12], [13]]	[[33, 36], [30, 41]]
339	33.0	26.0	28.0	26.0	2.355	1.527	0.376844	0.214041	12.1	9.49	[[26, 33], [26, 28]]	[[11], [9]]	[[33], [28]]
340	31.0	17.0	30.0	31.0	0.965	2.859	0.212324	0.51992	7.56	11.09	[[31, 17], [30, 31]]	[[5], [10]]	[[31, 17], [30, 31]]
341	31.0	25.0	31.0	33.0	2.048	0.79	0.182292	2.3617	7.79	4.91	[[25], [33]]	[[8], [11]]	[[25], [33]]
342	32.0	28.0	29.0	32.0	1.119	0.579	2.14187	6.06177	4.66	5.55	[[32], [29]]	[[9], [10]]	[[32], [29]]
343	32.0	27.0	29.0	43.0	0.571	0.41	1.19724	168.838	8.44	3.89	[[27], [43]]	[[9], [14]]	[[27], [43]]
344	34.0	25.0	30.0	32.0	1.227	0.51	2.00762	0.723509	11.89	10.16	[[34], [30]]	[[11], [10]]	[[34], [30]]
345	33.0	25.0	30.0	23.0	1.721	1.612	0.178971	0.454437	5.38	14.85	[[25, 33], [23, 30]]	[[8], [7]]	[[25], [23]]
346	33.0	23.0	30.0	41.0	0.488	0.542	1.48785	1.44584	11.43	9.92	[[33, 23], [30, 41]]	[[11], [10]]	[[33, 23], [30, 41]]
347	21.0	20.0	37.0	35.0	0.674	0.663	0.533527	2.17716	10.27	10.58	[[20], [35]]	[[6], [11]]	[[20], [35]]
348	33.0	25.0	31.0	34.0	0.785	3.4723	0.719383	0.386989	5.66	11.69	[[33, 25], [31, 34]]	[[11], [10]]	[[33], [31]]
349	33.0	32.0	33.0	30.0	1.015	1.073	0.543574	1.08954	11.46	6.43	[[32], [30]]	[[10], [10]]	[[32], [30]]
350	34.0	29.0	30.0	41.0	1.646	1.049	0.284016	1.23718	9.41	7.85	[[29], [41]]	[[9], [13]]	[[29], [41]]
351	32.0	41.0	33.0	45.0	0.519	1.664	0.888483	0.15397	3.19	6.15	[[32], [33]]	[[], []]	[[32], [33]]
352	32.0	24.0	29.0	39.0	1.117	0.635	0.236016	0.445718	7.78	8.1	[[32, 24], [29, 39]]	[[8], [13]]	[[32, 24], [29, 39]]
353	33.0	33.0	31.0	44.0	3.359	0.929	0.234987	0.671088	7.21	6.46	[[33, 33], [31, 44]]	[[11], [14]]	[[33, 33], [31, 44]]
354	32.0	30.0	31.0	39.0	0.6855	1.2488	2.52003	5.0676	11.16	5.35	[[30], [39]]	[[10], [13]]	[[30], [39]]
355	30.0	18.0	30.0	45.0	0.743	1.552	0.464153	1.0192	7.17	9.62	[[30, 18], [30, 45]]	[[6], [15]]	[[30, 18], [30, 45]]
356	33.0	27.0	30.0	41.0	0.459	0.524	20.9505	10.8981	7.34	6.17	[[33, 27], [30, 41]]	[[9], [13]]	[[33, 27], [30, 41]]
357	33.0	30.0	31.0	36.0	0.869	0.252	0.305288	0.343186	6.99	14.17	[[33], [31]]	[[10], [12]]	[[33], [31]]
358	33.0	25.0	32.0	31.0	0.834	2.669	1.7377	0.240682	11.0	5.76	[[33], [32]]	[[11], [10]]	[[33], [32]]
359	34.0	25.0	32.0	36.0	1.844	0.613	0.307833	0.604452	5.33	4.51	[[34, 25], [32, 36]]	[[8], [12]]	[[34, 25], [32, 36]]
360	63.0	35.0	8.0	50.0	2.304	0.73	0.227539	0.948524	6.73	9.83	[[63, 35], [8, 50]]	[[11], [16]]	[[35], [50]]
361	32.0	24.0	31.0	37.0	0.363	1.896	0.730295	0.134201	12.54	3.72	[[32, 24], [31, 37]]	[[8], [12]]	[[24], [37]]
