3900	30.0	24.0	30.0	33.0	1.582	1.033	0.577837	0.337214	8.07	6.29	[[30, 24], [30, 33]]	[[10], [10]]	[[30, 24], [30, 33]]
3901	33.0	28.0	31.0	31.0	0.648	1.799	1.01791	0.353459	7.23	4.7	[[28, 33], [31, 31]]	[[9], [10]]	[[33], [31]]
3902	31.0	19.0	30.0	37.0	0.204	0.864	5.30602	0.391804	7.16	5.63	[[31, 19], [30, 37]]	[[10], [10]]	[[31], [30]]
3903	33.0	29.0	32.0	32.0	1.169	0.664	0.836983	37.2905	5.91	7.92	[[29], [32]]	[[9], [10]]	[[29], [32]]
3904	32.0	27.0	31.0	40.0	0.537	0.898	2.78312	4.46406	6.57	12.42	[[32, 27], [31, 40]]	[[10], [10]]	[[32, 27], [31, 40]]
3905	31.0	20.0	31.0	31.0	1.083	3.47	0.583415	0.581147	11.81	13.36	[[20, 31], [31, 31]]	[[6], [10]]	[[20, 31], [31, 31]]
3906	32.0	33.0	31.0	33.0	0.79	0.216	2.3617	2.7572	4.91	3.23	[[33], [33]]	[[10], [10]]	[[32], [31]]
3907	30.0	33.0	30.0	33.0	0.963	1.636	1.11418	0.430393	3.91	7.84	[[30], [30]]	[[10], [10]]	[[30], [30]]
3908	31.0	21.0	29.0	31.0	1.67	0.3423	1.27027	2.42655	9.16	6.75	[[31, 21], [29, 31]]	[[7], [10]]	[[31, 21], [29, 31]]
3909	32.0	38.0	30.0	41.0	2.545	1.304	0.342379	0.222683	11.4	10.42	[[32, 38], [30, 41]]	[[10], [10]]	[[32, 38], [30, 41]]
3910	30.0	38.0	30.0	41.0	0.733	1.197	0.99103	0.998788	9.57	6.78	[[30, 38], [30, 41]]	[[12], [13]]	[[30, 38], [30, 41]]
3911	30.0	30.0	31.0	33.0	0.571	1.679	1.19724	0.29704	8.44	8.4	[[30], [31]]	[[10], [10]]	[[30], [31]]
3912	32.0	28.0	29.0	45.0	2.334	1.522	0.192611	0.268025	6.0	8.08	[[32, 28], [29, 45]]	[[10, 9], [9, 15]]	[[32, 28], [29, 45]]
3913	31.0	40.0	31.0	36.0	0.509	1.37	0.508622	0.20732	7.7	7.66	[[31, 40], [31, 36]]	[[10], [10]]	[[31], [31]]
3914	33.0	34.0	30.0	44.0	1.042	2.695	0.287228	0.296252	8.38	5.14	[[33, 34], [30, 44]]	[[11, 11], [10, 14]]	[[33, 34], [30, 44]]
3915	32.0	25.0	32.0	43.0	0.956	0.717	0.441355	0.686902	7.92	10.53	[[32, 25], [32, 43]]	[[8], [14]]	[[32, 25], [32, 43]]
3916	31.0	33.0	33.0	43.0	1.179	1.727	0.983684	0.22687	11.25	5.48	[[31, 33], [33, 43]]	[[10], [11]]	[[31, 31, 33], [33, 33, 43]]
3917	31.0	33.0	30.0	46.0	2.967	0.252	0.1538	0.343186	4.29	14.17	[[31, 33], [30, 46]]	[[10, 11], [10, 15]]	[[31, 33], [30, 46]]
3918	33.0	29.0	32.0	20.0	2.1449	0.214	1.35115	1.70886	4.91	11.45	[[29, 33], [20, 32]]	[[11], [10]]	[[33], [32]]
3919	33.0	20.0	30.0	27.0	0.673	1.735	1.7285	0.240812	11.26	4.35	[[20, 33], [27, 30]]	[[11], [10]]	[[20, 33, 33], [27, 30, 30]]
3920	32.0	23.0	32.0	27.0	0.7339	2.0987	3.48996	0.887969	10.66	7.85	[[23, 32], [27, 32]]	[[10], [10]]	[[23, 32], [27, 32]]
3921	33.0	24.0	32.0	21.0	1.619	1.338	0.236915	0.789702	8.22	10.21	[[24, 33], [21, 32]]	[[8], [7]]	[[24, 33], [21, 32]]
3922	33.0	14.0	30.0	30.0	0.115	0.13	3.47333	0.952003	8.52	8.19	[[14, 33], [30, 30]]	[[11], [10]]	[[33], [30]]
3923	32.0	21.0	30.0	46.0	0.932	2.312	0.401096	0.25883	6.19	4.77	[[32, 21], [30, 46]]	[[10, 7], [10, 15]]	[[32, 21], [30, 46]]
3924	33.0	31.0	31.0	46.0	1.295	0.261	0.327229	1.25446	5.17	4.92	[[33, 31], [31, 46]]	[[10], [15]]	[[33, 31], [31, 46]]
3925	32.0	32.0	29.0	44.0	1.699	1.769	0.247458	0.941357	8.01	14.9	[[32, 32], [29, 44]]	[[10], [14]]	[[32, 32], [29, 44]]
3926	33.0	34.0	29.0	33.0	1.016	0.634	1.0676	0.955855	11.84	11.53	[[34], [33]]	[[11], [11]]	[[34], [33]]
3927	31.0	26.0	30.0	35.0	1.725	1.346	0.0699311	0.707899	4.27	5.18	[[26], [35]]	[[8], [11]]	[[26], [35]]
3928	34.0	29.0	31.0	41.0	1.852	1.038	0.426068	1.52904	7.02	5.4	[[34, 29], [31, 41]]	[[9], [13]]	[[34, 29], [31, 41]]
3929	33.0	15.0	32.0	38.0	0.6559	0.356	4.10567	0.303955	11.96	13.94	[[33, 15], [32, 38]]	[[11], [10]]	[[33, 33, 15], [32, 32, 38]]
3930	32.0	20.0	29.0	29.0	1.592	0.6859	0.25319	2.72377	4.88	13.25	[[20, 32], [29, 29]]	[[6], [9]]	[[20, 32], [29, 29]]
3931	32.0	23.0	32.0	40.0	0.64	1.771	0.423843	0.548198	5.34	7.5	[[32, 23], [32, 40]]	[[10], [10]]	[[32, 23], [32, 40]]
3932	34.0	20.0	33.0	38.0	0.67	0.116	1.00283	0.605244	8.85	3.13	[[34, 20], [33, 38]]	[[11, 6], [11, 12]]	[[34, 20], [33, 38]]
3933	34.0	25.0	32.0	46.0	1.63	1.686	0.356687	0.239859	4.67	4.18	[[34, 25], [32, 46]]	[[11], [10]]	[[34, 25], [32, 46]]
3934	31.0	37.0	36.0	40.0	1.717	0.923	0.470259	0.907332	14.01	8.61	[[31, 37], [36, 40]]	[[10], [12]]	[[31, 37], [36, 40]]
3935	30.0	32.0	31.0	37.0	1.988	0.28	0.268798	10.1147	6.57	12.22	[[32], [37]]	[[10], [12]]	[[32], [37]]
3936	32.0	29.0	30.0	26.0	0.593	1.684	0.501514	0.698274	9.12	8.98	[[32], [30]]	[[9], [8]]	[[29, 32], [26, 30]]
3937	33.0	30.0	30.0	40.0	0.524	0.622	10.8981	0.389431	6.17	5.82	[[33, 30], [30, 40]]	[[11], [10]]	[[33], [30]]
3938	32.0	34.0	31.0	43.0	0.621	0.808	0.625911	0.678792	6.72	5.39	[[32, 34], [31, 43]]	[[11], [14]]	[[32, 34], [31, 43]]
3939	31.0	28.0	31.0	29.0	0.733	1.176	11.9479	0.73732	5.74	10.95	[[31], [31]]	[[9], [9]]	[[31], [31]]
3940	30.0	36.0	30.0	42.0	1.262	2.515	0.355191	0.189863	5.17	5.11	[[30, 36], [30, 42]]	[[10], [10]]	[[30, 36], [30, 42]]
3941	34.0	26.0	31.0	38.0	1.358	0.98	0.303392	1.90388	6.06	14.12	[[34, 26], [31, 38]]	[[8], [12]]	[[34, 26], [31, 38]]
3942	34.0	17.0	32.0	26.0	1.314	2.55	0.169473	0.231573	7.13	9.32	[[17, 34], [26, 32]]	[[5, 11], [8, 10]]	[[17, 34], [26, 32]]
3943	32.0	22.0	30.0	44.0	0.316	2.47	0.289661	0.126437	6.45	4.72	[[32, 22], [30, 44]]	[[10, 7], [10, 14]]	[[32, 22], [30, 44]]
3944	33.0	29.0	31.0	26.0	0.761	1.577	0.803269	1.16855	6.15	3.76	[[29, 33], [26, 31]]	[[9], [8]]	[[29], [26]]
3945	30.0	20.0	30.0	33.0	1.313	2.0069	0.32122	1.02882	11.24	10.46	[[30, 20, 20], [30, 33, 33]]	[[6], [11]]	[[30, 20], [30, 33]]
3946	33.0	30.0	33.0	29.0	1.167	1.655	0.328972	0.728309	8.29	6.36	[[30], [29]]	[[10], [9]]	[[30], [29]]
3947	31.0	31.0	30.0	36.0	1.184	0.204	0.658647	5.30602	5.3	7.16	[[31], [36]]	[[10], [12]]	[[31], [36]]
3948	32.0	23.0	33.0	43.0	0.1244	1.729	2.37372	0.250218	7.85	9.7	[[32, 23], [33, 43]]	[[10], [11]]	[[32], [33]]
3949	33.0	31.0	31.0	44.0	0.476	0.727	1.76846	0.389834	9.7	5.39	[[33, 31], [31, 44]]	[[11], [10]]	[[33, 31], [31, 44]]
3950	30.0	26.0	31.0	25.0	0.9917	1.619	1.17673	0.515859	11.47	8.96	[[26, 30], [25, 31]]	[[8], [8]]	[[26, 30], [25, 31]]
3951	32.0	23.0	30.0	24.0	1.564	2.23	0.50039	0.292065	4.87	7.69	[[23, 32], [24, 30]]	[[10], [10]]	[[23, 32], [24, 30]]
3952	33.0	17.0	32.0	25.0	0.451	2.811	2.38425	0.534627	10.92	5.85	[[17, 33], [25, 32]]	[[11], [10]]	[[17, 33], [25, 32]]
3953	34.0	27.0	30.0	42.0	3.2293	0.575	0.760094	0.573267	12.38	8.35	[[34, 27], [30, 42]]	[[11], [10]]	[[34, 27], [30, 42]]
3954	33.0	26.0	31.0	20.0	1.975	0.371	0.284074	0.361765	3.78	10.01	[[26, 33], [20, 31]]	[[8], [6]]	[[26, 33], [20, 31]]
3955	31.0	28.0	29.0	31.0	0.2146	0.116	1.87668	3.18415	4.81	12.52	[[31], [29]]	[[9], [10]]	[[31], [29]]
3956	32.0	24.0	28.0	26.0	2.063	2.705	0.346306	0.415733	7.68	5.43	[[24, 32], [26, 28]]	[[8], [8]]	[[24, 32], [26, 28]]
3957	32.0	36.0	30.0	40.0	0.306	1.049	0.737945	1.12255	11.59	8.41	[[32, 36], [30, 40]]	[[12], [13]]	[[32, 36], [30, 40]]
3958	32.0	20.0	32.0	20.0	1.077	1.053	0.561993	1.07184	5.26	4.77	[[20, 32], [20, 32]]	[[6], [6]]	[[20, 32], [20, 32]]
3959	31.0	22.0	30.0	23.0	0.972	1.403	0.578946	1.08155	5.32	9.26	[[22, 31], [23, 30]]	[[7], [7]]	[[31], [30]]
3960	33.0	31.0	32.0	32.0	2.579	1.122	0.248112	1.96291	5.26	9.42	[[33], [32]]	[[10], [10]]	[[31], [32]]
3961	31.0	26.0	29.0	35.0	0.338	3.068	2.76631	0.258149	4.0	6.63	[[31, 26], [29, 35]]	[[10], [9]]	[[31], [29]]
3962	34.0	31.0	36.0	40.0	1.237	0.446	0.193947	1.54161	11.51	3.2	[[31], [40]]	[[10], [13]]	[[31], [40]]
3963	32.0	17.0	30.0	38.0	0.568	2.6885	0.379571	0.544824	7.18	7.02	[[32, 17], [30, 38]]	[[10, 5], [10, 12]]	[[32, 17], [30, 38]]
3964	32.0	25.0	32.0	37.0	0.6706	3.412	6.00686	0.260185	9.84	5.42	[[32], [32]]	[[10], [10]]	[[32], [32]]
3965	33.0	18.0	30.0	32.0	0.627	1.182	0.706399	0.353074	6.32	4.93	[[33, 18], [30, 32]]	[[11, 6], [10, 10]]	[[33, 18], [30, 32]]
3966	31.0	26.0	32.0	45.0	1.229	0.593	1.66666	0.501514	8.76	9.12	[[31, 26], [32, 45]]	[[10], [10]]	[[31, 26, 26], [32, 45, 45]]
3967	32.0	37.0	32.0	41.0	0.613	2.107	0.604452	0.402102	4.51	8.43	[[32, 37], [32, 41]]	[[10], [10]]	[[32, 37, 37], [32, 41, 41]]
3968	31.0	26.0	31.0	32.0	0.538	0.51	1.32273	0.65639	10.15	8.85	[[31], [31]]	[[10], [10]]	[[31, 31, 31], [31, 31, 31]]
3969	33.0	31.0	28.0	44.0	0.858	0.485	0.388518	0.427306	13.51	4.9	[[33, 33, 31], [28, 28, 44]]	[[10], [14]]	[[31], [44]]
3970	36.0	24.0	33.0	35.0	3.035	3.27	0.304075	0.319693	9.98	4.24	[[36, 36, 24], [33, 33, 35]]	[[8], [11]]	[[24], [35]]
3971	33.0	39.0	30.0	39.0	0.6669	2.5391	2.43895	0.743412	8.63	7.08	[[33, 39], [30, 39]]	[[11], [10]]	[[33, 39], [30, 39]]
3972	33.0	27.0	29.0	30.0	1.552	0.613	1.0192	0.66513	9.62	7.96	[[33, 27], [29, 30]]	[[9], [10]]	[[33, 27], [29, 30]]
3973	32.0	20.0	31.0	33.0	1.282	0.539	0.24231	1.48574	6.01	10.76	[[32, 20], [31, 33]]	[[6], [11]]	[[32, 20], [31, 33]]
3974	33.0	31.0	30.0	37.0	0.573	0.661	0.827863	0.270249	5.18	5.03	[[33, 31], [30, 37]]	[[11], [10]]	[[33], [30]]
3975	33.0	29.0	33.0	33.0	1.572	1.789	0.146728	0.371452	4.22	5.7	[[29], [33]]	[[9], [11]]	[[33], [33]]
3976	33.0	23.0	31.0	28.0	2.059	0.733	0.21452	11.9479	10.3	5.74	[[23, 33], [28, 31]]	[[7], [9]]	[[23], [28]]
3977	31.0	18.0	30.0	36.0	2.542	0.948	0.624192	2.19592	5.66	4.66	[[31, 18], [30, 36]]	[[6], [12]]	[[31, 18], [30, 36]]
3978	30.0	29.0	31.0	34.0	0.705	0.83	0.55191	0.923855	5.99	8.99	[[30], [31]]	[[9], [11]]	[[30], [31]]
3979	33.0	38.0	30.0	35.0	1.179	2.811	0.350482	0.534627	6.8	5.85	[[33, 38], [30, 35]]	[[11], [10]]	[[33, 38], [30, 35]]
3980	32.0	40.0	29.0	48.0	0.672	2.281	8.52741	0.259036	5.3	6.31	[[32, 40], [29, 48]]	[[10], [9]]	[[32], [29]]
3981	31.0	25.0	30.0	36.0	0.79	0.806	0.281066	0.411919	5.85	12.18	[[31, 25], [30, 36]]	[[8], [12]]	[[31, 25], [30, 36]]
3982	31.0	16.0	29.0	27.0	1.392	1.09	1.34695	0.97574	8.71	13.02	[[16, 31], [27, 29]]	[[10], [9]]	[[16, 31], [27, 29]]
3983	32.0	9.0	31.0	34.0	1.645	2.281	0.515771	0.259036	4.84	6.31	[[32, 9], [31, 34]]	[[10, 3], [10, 11]]	[[32, 9], [31, 34]]
3984	33.0	25.0	31.0	37.0	1.906	0.745	2.95858	1.1966	5.3	10.17	[[33, 25], [31, 37]]	[[11], [10]]	[[33], [31]]
3985	33.0	19.0	31.0	36.0	0.71	1.7	0.400176	0.402402	6.06	4.6	[[33, 19], [31, 36]]	[[11, 6], [10, 12]]	[[33, 19], [31, 36]]
3986	33.0	42.0	32.0	35.0	0.251	0.964	1.51656	0.49994	7.8	6.13	[[33, 42], [32, 35]]	[[11], [10]]	[[33, 42], [32, 35]]
3987	33.0	29.0	33.0	46.0	0.549	0.316	0.461598	1.68331	12.71	6.4	[[33, 29], [33, 46]]	[[9], [15]]	[[29], [46]]
3988	31.0	22.0	31.0	25.0	2.532	0.8326	0.329009	1.60497	5.75	7.37	[[22, 31], [25, 31]]	[[7], [8]]	[[22, 31], [25, 31]]
3989	33.0	27.0	31.0	40.0	0.2454	1.7738	111.864	0.791736	7.94	4.89	[[33], [31]]	[[11], [10]]	[[33], [31]]
3990	32.0	28.0	30.0	41.0	1.382	0.674	0.629103	8.40388	5.19	8.09	[[32, 28], [30, 41]]	[[9], [13]]	[[32, 28], [30, 41]]
3991	33.0	28.0	28.0	32.0	0.734	2.28	3.57289	0.356396	13.01	7.32	[[33, 28], [28, 32]]	[[9], [10]]	[[28], [32]]
3992	35.0	31.0	29.0	39.0	1.932	0.338	0.180074	0.415707	10.35	7.87	[[35, 31], [29, 39]]	[[11], [9]]	[[35, 31], [29, 39]]
3993	30.0	29.0	33.0	38.0	1.394	1.336	0.266391	0.263194	12.39	4.34	[[29], [38]]	[[9], [12]]	[[30, 29], [33, 38]]
3994	33.0	38.0	31.0	36.0	0.667	0.62	1.22492	0.491457	9.01	4.83	[[33, 38], [31, 36]]	[[11], [10]]	[[33, 38], [31, 36]]
3995	33.0	21.0	33.0	34.0	2.371	0.827	0.153824	0.716014	4.12	6.35	[[33, 21], [33, 34]]	[[7], [11]]	[[33, 21], [33, 34]]
3996	33.0	24.0	31.0	36.0	2.547	1.506	0.303447	0.69997	9.26	11.38	[[33, 24], [31, 36]]	[[8], [12]]	[[33, 24], [31, 36]]
3997	31.0	33.0	30.0	38.0	0.739	1.968	0.395802	0.760464	5.69	8.53	[[31, 33], [30, 38]]	[[10], [10]]	[[31, 33], [30, 38]]
3998	31.0	37.0	29.0	44.0	2.302	1.888	0.643384	1.05697	5.1	9.93	[[31, 37], [29, 44]]	[[10, 12], [9, 14]]	[[31, 37], [29, 44]]
3999	34.0	22.0	32.0	32.0	1.049	0.667	1.12255	7.56519	8.41	5.62	[[22, 34], [32, 32]]	[[7], [10]]	[[22], [32]]
4000	25.0	30.0	25.0	38.0	1.155	3.473	1.14833	0.870815	12.99	13.88	[[25, 30], [25, 38]]	[[10], [12]]	[[30], [38]]
4001	33.0	35.0	32.0	39.0	1.102	0.9799	0.603325	1.58805	6.55	10.3	[[33, 35], [32, 39]]	[[11], [13]]	[[35], [39]]
4002	31.0	39.0	29.0	37.0	2.753	0.6749	0.270806	12.5709	12.62	5.6	[[39], [37]]	[[13], [12]]	[[39], [37]]
4003	31.0	16.0	29.0	31.0	0.546	0.849	49.6045	0.451103	12.3	6.78	[[31], [29]]	[[10], [9]]	[[31], [29]]
4004	33.0	27.0	32.0	39.0	0.669	1.536	4.45301	1.76436	4.72	6.0	[[33, 27], [32, 39]]	[[11], [10]]	[[33, 27], [32, 39]]
4005	32.0	36.0	30.0	41.0	1.208	0.536	0.249796	1.46405	4.48	12.46	[[32, 36], [30, 41]]	[[12], [13]]	[[32, 36], [30, 41]]
4006	34.0	30.0	32.0	35.0	2.795	1.594	0.100226	0.560846	5.3	5.3	[[30], [35]]	[[10], [11]]	[[30], [35]]
4007	57.0	33.0	59.0	36.0	1.613	2.228	0.696702	0.221339	11.11	11.17	[[57], [59]]	[[11], [12]]	[[33], [36]]
4008	31.0	24.0	31.0	33.0	0.83	0.117	2.30441	0.439476	12.74	9.52	[[31, 24], [31, 33]]	[[10], [10]]	[[31, 24], [31, 33]]
4009	31.0	42.0	29.0	38.0	0.948	0.341	0.408908	0.862187	8.45	6.02	[[31, 42], [29, 38]]	[[14], [12]]	[[31, 42], [29, 38]]
4010	35.0	31.0	31.0	42.0	0.9993	1.843	2.45809	0.179785	11.62	6.19	[[35, 31], [31, 42]]	[[11], [10]]	[[35], [31]]
4011	32.0	21.0	30.0	29.0	0.705	2.652	0.55191	0.167349	5.99	9.6	[[21, 32], [29, 30]]	[[10], [10]]	[[32], [30]]
4012	31.0	30.0	30.0	32.0	0.668	1.252	1.45422	1.40214	7.25	7.81	[[31], [30]]	[[10], [10]]	[[30], [32]]
4013	32.0	28.0	30.0	24.0	0.4442	0.622	0.96948	0.541214	5.97	9.2	[[28, 32], [24, 30]]	[[10], [10]]	[[28, 32], [24, 30]]
4014	32.0	28.0	34.0	38.0	0.4182	2.228	1.79879	0.221339	13.06	11.17	[[32], [34]]	[[10], [11]]	[[32], [34]]
4015	30.0	36.0	30.0	40.0	0.151	0.983	2.75672	0.402377	9.3	8.88	[[30, 36], [30, 40]]	[[10], [10]]	[[30], [30]]
4016	34.0	26.0	29.0	40.0	3.706	1.097	0.693375	3.22594	12.77	12.02	[[34, 26], [29, 40]]	[[8], [13]]	[[34, 26], [29, 40]]
4017	31.0	25.0	30.0	41.0	0.669	0.625	5.03931	1.40563	7.85	8.54	[[31, 25], [30, 41]]	[[10], [10]]	[[31, 25, 25], [30, 41, 41]]
4018	33.0	25.0	30.0	21.0	0.2806	1.943	5.07583	0.420202	7.73	5.16	[[25, 33], [21, 30]]	[[11], [10]]	[[33], [30]]
4019	30.0	27.0	31.0	43.0	0.611	0.933	0.29294	0.603833	5.94	13.3	[[30, 27], [31, 43]]	[[9], [14]]	[[30, 27], [31, 43]]
4020	31.0	21.0	32.0	31.0	0.5303	1.003	15.6708	0.336279	6.46	4.83	[[21, 31], [31, 32]]	[[10], [10]]	[[21, 31], [31, 32]]
4021	35.0	38.0	31.0	42.0	1.0989	0.461	2.17848	1.07065	9.56	9.22	[[35, 38], [31, 42]]	[[11], [10]]	[[35, 35, 38], [31, 31, 42]]
4022	31.0	38.0	29.0	44.0	2.4873	1.118	1.18166	1.11707	4.32	11.9	[[31, 38], [29, 44]]	[[10, 12], [9, 14]]	[[31, 38], [29, 44]]
4023	33.0	23.0	33.0	35.0	0.489	0.323	0.298505	4.80468	7.09	10.98	[[33, 23], [33, 35]]	[[7], [11]]	[[23], [35]]
4024	33.0	31.0	30.0	34.0	0.331	2.598	2.39469	0.328616	10.64	12.08	[[33], [30]]	[[11], [10]]	[[33], [30]]
4025	33.0	30.0	32.0	35.0	0.251	3.466	1.51656	1.07099	7.8	3.44	[[30], [35]]	[[10], [11]]	[[33, 30], [32, 35]]
4026	33.0	24.0	31.0	37.0	1.721	0.733	0.178971	11.1543	5.38	5.06	[[33, 24], [31, 37]]	[[8], [12]]	[[24], [37]]
4027	25.0	36.0	35.0	39.0	1.046	0.251	1.61705	0.844693	13.96	10.51	[[25, 36], [35, 39]]	[[8], [11]]	[[25, 25, 25, 36], [35, 35, 35, 39]]
4028	33.0	35.0	29.0	43.0	2.022	1.282	0.618606	1.10875	6.09	14.23	[[33, 35], [29, 43]]	[[11], [14]]	[[33, 35], [29, 43]]
4029	32.0	32.0	31.0	45.0	1.284	0.733	0.288524	6.03089	11.9	6.02	[[32], [45]]	[[10], [15]]	[[32], [45]]
4030	30.0	25.0	30.0	33.0	0.754	1.843	1.53818	0.179785	5.95	6.19	[[30], [30]]	[[10], [10]]	[[30], [30]]
4031	34.0	13.0	36.0	30.0	2.721	0.7328	0.668694	2.29035	13.21	12.31	[[13, 34], [30, 36]]	[[4], [10]]	[[13, 34], [30, 36]]
4032	28.0	27.0	30.0	30.0	1.304	1.069	0.222683	0.68668	10.42	5.75	[[27], [30]]	[[9], [10]]	[[27], [30]]
4033	30.0	25.0	30.0	25.0	0.83	2.429	0.923855	0.282088	8.99	4.27	[[25, 30], [25, 30]]	[[10], [10]]	[[25, 30], [25, 30]]
4034	31.0	35.0	30.0	37.0	2.1341	1.829	0.782857	0.216366	7.75	12.13	[[31, 35], [30, 37]]	[[10], [10]]	[[31], [30]]
4035	31.0	31.0	30.0	35.0	0.128	2.855	29.222	0.232037	12.21	7.61	[[31], [30]]	[[10], [10]]	[[31], [30]]
4036	31.0	18.0	31.0	25.0	0.995	0.966	0.59535	3.6673	7.8	8.79	[[18, 31], [25, 31]]	[[6], [8]]	[[18], [25]]
4037	32.0	23.0	29.0	34.0	2.343	0.695	1.51784	1.88916	12.8	12.2	[[32, 32, 23], [29, 29, 34]]	[[7], [11]]	[[32, 23], [29, 34]]
4038	31.0	19.0	29.0	28.0	1.975	1.447	0.20502	0.437325	10.75	6.64	[[19, 31], [28, 29]]	[[6], [9]]	[[19, 31], [28, 29]]
4039	33.0	15.0	33.0	38.0	0.536	0.621	0.600877	0.625911	5.79	6.72	[[33, 15], [33, 38]]	[[11, 5], [11, 12]]	[[33, 15], [33, 38]]
4040	32.0	22.0	32.0	29.0	3.157	1.929	0.311262	0.258994	5.24	3.86	[[22, 32], [29, 32]]	[[7], [9]]	[[22, 32], [29, 32]]
4041	32.0	25.0	30.0	40.0	1.399	0.213	0.269997	0.36611	6.39	6.93	[[32, 25], [30, 40]]	[[8], [13]]	[[32, 25], [30, 40]]
4042	31.0	31.0	31.0	37.0	1.085	1.222	0.710978	0.817871	9.23	9.61	[[31, 31], [31, 37]]	[[10], [10]]	[[31, 31], [31, 37]]
4043	32.0	29.0	29.0	43.0	1.614	2.05	0.524498	0.424018	7.65	6.25	[[32, 29], [29, 43]]	[[10, 9], [9, 14]]	[[32, 29], [29, 43]]
4044	32.0	40.0	28.0	37.0	1.632	0.616	1.03065	0.492455	6.87	5.31	[[32, 40], [28, 37]]	[[10], [9]]	[[32, 40], [28, 37]]
4045	32.0	32.0	31.0	43.0	1.639	0.7308	0.666707	0.614782	6.02	4.4	[[32, 32], [31, 43]]	[[10, 10], [10, 14]]	[[32, 32], [31, 43]]
4046	31.0	24.0	31.0	23.0	0.735	3.206	1.32801	0.482174	5.58	8.33	[[24, 31], [23, 31]]	[[10], [10]]	[[31], [31]]
4047	34.0	40.0	28.0	41.0	2.14	0.787	0.2097	0.799071	14.54	12.41	[[34, 40], [28, 41]]	[[13], [13]]	[[34, 40], [28, 41]]
4048	32.0	32.0	28.0	40.0	3.3311	3.206	0.528781	0.482174	8.63	8.33	[[32, 32], [28, 40]]	[[10], [9]]	[[32], [28]]
4049	33.0	24.0	34.0	41.0	1.276	0.351	0.213777	1.66653	6.02	12.29	[[33, 24], [34, 41]]	[[8], [13]]	[[24], [41]]
4050	32.0	16.0	33.0	23.0	2.4327	2.721	0.600709	0.207764	11.44	8.91	[[16, 32], [23, 33]]	[[5, 10], [7, 11]]	[[32], [33]]
4051	33.0	22.0	32.0	35.0	2.583	0.324	0.489661	21.1406	4.03	10.89	[[33, 22], [32, 35]]	[[7], [11]]	[[22], [35]]
4052	33.0	18.0	31.0	34.0	0.574	1.048	1.01054	0.884209	5.9	9.42	[[33, 18], [31, 34]]	[[11, 6], [10, 11]]	[[33, 18], [31, 34]]
4053	31.0	43.0	31.0	37.0	1.002	3.685	1.46689	0.572816	11.63	5.67	[[31, 43], [31, 37]]	[[10], [10]]	[[31, 43], [31, 37]]
4054	34.0	33.0	31.0	33.0	0.417	2.726	0.87221	0.648683	7.43	11.28	[[33], [33]]	[[11], [11]]	[[33], [33]]
4055	34.0	27.0	32.0	37.0	0.562	1.065	1.86558	0.250988	8.64	4.8	[[34, 27], [32, 37]]	[[11], [10]]	[[34], [32]]
4056	33.0	19.0	30.0	29.0	0.85	0.86	0.248302	1.29679	10.19	6.95	[[19, 33], [29, 30]]	[[6], [9]]	[[19], [29]]
4057	33.0	37.0	33.0	38.0	1.1	0.1286	0.225431	2.87989	5.63	9.82	[[37], [38]]	[[12], [12]]	[[37], [38]]
4058	32.0	29.0	30.0	41.0	2.089	1.178	0.170405	0.970918	4.17	12.68	[[32, 29], [30, 41]]	[[9], [13]]	[[32, 29, 29], [30, 41, 41]]
4059	31.0	29.0	32.0	36.0	1.568	0.73	0.332354	0.948524	14.94	9.83	[[29], [36]]	[[9], [12]]	[[29], [36]]
4060	32.0	33.0	30.0	41.0	1.191	1.884	0.200669	0.187628	4.68	5.48	[[32, 33], [30, 41]]	[[11], [13]]	[[32, 33], [30, 41]]
4061	35.0	18.0	32.0	32.0	0.913	2.325	0.288069	0.197771	12.1	5.5	[[18, 35], [32, 32]]	[[], []]	[[35, 18, 35], [32, 32, 32]]
4062	31.0	20.0	28.0	33.0	1.708	0.317	0.198259	1.11514	6.9	11.03	[[31, 20], [28, 33]]	[[6], [11]]	[[31, 20], [28, 33]]
4063	32.0	36.0	31.0	41.0	0.564	2.308	0.91013	0.26755	7.03	5.12	[[32, 36], [31, 41]]	[[10], [10]]	[[32, 36], [31, 41]]
4064	32.0	35.0	30.0	41.0	1.443	0.912	0.179399	1.22697	3.6	5.19	[[32, 35], [30, 41]]	[[11], [13]]	[[35], [41]]
4065	33.0	27.0	31.0	34.0	1.463	0.834	0.286914	1.7377	4.25	11.0	[[33, 27], [31, 34]]	[[9], [11]]	[[33, 27], [31, 34]]
4066	33.0	17.0	31.0	40.0	0.526	0.739	1.41403	0.338402	8.18	5.97	[[33, 17], [31, 40]]	[[11], [10]]	[[33, 17], [31, 40]]
4067	33.0	17.0	30.0	41.0	1.434	0.219	0.333881	0.441713	6.69	12.96	[[33, 17], [30, 41]]	[[11, 5], [10, 13]]	[[33, 17], [30, 41]]
4068	33.0	26.0	32.0	32.0	0.976	2.583	1.15236	0.489661	10.3	4.03	[[26, 33], [32, 32]]	[[11], [10]]	[[26, 33], [32, 32]]
4069	31.0	35.0	33.0	41.0	1.355	2.742	0.52007	0.158852	11.71	5.58	[[31, 35], [33, 41]]	[[10], [11]]	[[31, 31, 35], [33, 33, 41]]
4070	32.0	22.0	30.0	35.0	0.547	0.524	0.360108	10.8981	6.25	6.17	[[32, 22], [30, 35]]	[[7], [11]]	[[22], [35]]
